X,Y,Z,q_1_x,q_2_y,q_3_z,q_0_w,Theta1,Theta2,d3,Theta4
-0.247196007496991,0.313971696537957,0.199464070000000,0.4305920935621677,0.9025466464187597,5.63678090487345e-17,2.3917975660579007e-17,2.2033339,0.09181571,0.05053592999999999,0.043854356
-0.358168713448311,0.0593603639687103,0.243136322500000,-0.48102211649248483,-0.8767084597773027,-3.778975762424024e-17,4.818022078982018e-17,2.6486482999999996,0.89680046,0.0068636775,1.4074965
-0.393803751566658,0.0620236525275693,0.238601756000000,-0.4485510037328239,-0.8937572360827499,-5.604069239865592e-17,2.4674688491121285e-17,2.921955,0.16925198,0.011398244,0.8799011999999998
-0.258724446065415,0.130928887331974,0.216492057000000,-0.017133088468587323,-0.9998532178672664,-5.094646498115283e-17,3.396847306810846e-17,2.1294641,1.5830538,0.033507943,0.6051930999999999
-0.198149955185631,0.341448167795151,0.227091780000000,-0.7679371165038289,-0.6405252415758375,-6.118362542542584e-17,2.4420148353010095e-18,1.9716611000000002,0.33420897,0.02290822,0.9155059999999999
-0.0988653224379705,0.376425529130544,0.196642554000000,-0.9384987403902226,-0.34528265853640194,-5.99328081309498e-17,1.2548225619321686e-17,1.6481671000000002,0.4815594,0.053357445999999996,1.4246466
-0.381317982750074,0.0773365283428701,0.220579743000000,-0.056612422945582414,-0.9983962307462054,-6.044832093299189e-17,9.767289953546846e-18,2.7611115,0.4840347,0.029420257,0.21683896
-0.243442296658437,0.206120632586155,0.230161220000000,0.016596146258839182,-0.9998622744805183,-6.054256949970586e-17,9.164973269351682e-18,1.9628642,1.3455653,0.01983878,0.13364303
0.0514490049346084,0.308145531659083,0.238731110000000,-0.7485952703742319,-0.6630272401442723,-6.122169410135123e-17,1.1417653065417384e-18,0.9123125,1.4019868,0.01126889,0.8645884
-0.325320072255612,-0.0680838751046636,0.206007080000000,0.08466461816683295,-0.9964095053895583,-3.7703423172946684e-17,4.824781173997789e-17,2.9095006000000003,1.2243251,0.043992920000000005,0.82270086
0.00762637889864774,0.279250016994314,0.217260940000000,0.3653474207334306,0.9308712382297724,6.07589837693169e-17,7.599035989816858e-18,0.9794171999999999,1.663747,0.03273906,0.24958354
0.00502235404106574,0.367543769985090,0.171186700000000,0.6267567342592116,0.7792149870611629,5.694301374435154e-17,2.2514276412206447e-17,1.2486553,0.83903384,0.0788133,0.30086446
-0.205129357620659,0.268361145120261,0.170853600000000,-0.6427672908954526,-0.766061492149893,-5.281117276819254e-17,3.098999011782294e-17,1.801753,1.1723971000000002,0.0791464,1.2287678
-0.0869119476946954,0.388953589386817,0.246089530000000,0.7574530968866046,0.6528895817953384,5.683322314042943e-17,2.2790002284440417e-17,1.7246089,0.17621416,0.00391047,0.47803694
-0.0126986806945174,0.225921193850866,0.223780814000000,-0.5614887872657529,-0.8274843453352058,-5.412606290951961e-17,2.863160440089535e-17,0.9936869,2.0382838,0.026219186,1.0827458
0.00539204726601449,0.325611642308219,0.243448245500000,0.4802900639741801,0.8771097163112935,5.920540856820164e-17,1.562430967841335e-17,1.0963098999999998,1.2862797,0.0065517545,0.24296772
-0.303370807658601,0.121302841581784,0.210234207000000,0.19004639072969146,-0.9817751114031246,-5.932723460740578e-17,1.5155153925067127e-17,2.3063095000000002,1.2765942,0.039765793,0.05889225
-0.0990335894212211,0.348324371212311,0.212101468000000,0.4205055452604882,0.9072899682048619,5.877505480151533e-17,1.717243109561113e-17,1.5151317,0.90819865,0.037898532,0.1497426
-0.303781583479593,0.101310051486846,0.194691396000000,0.025773843796234982,-0.9996677993093342,-5.331606580486956e-17,3.011306334044158e-17,2.3468584999999997,1.3346479,0.055308604,0.48836035
0.327492376303549,0.156243311572232,0.240053713000000,0.9499032058893736,0.3125442359748304,3.930590957172271e-17,4.6951516795458275e-17,0.115585685,0.8992766999999999,0.009946287,0.37912184
-0.297018503429694,-0.117728480131347,0.199708104000000,0.5663356742088269,-0.824174680585635,-4.905637389493923e-17,3.664521301527075e-17,3.044178,1.3410473,0.050291896,0.0395267
-0.190957739169235,0.293122340990884,0.191268986000000,0.25659506970179646,0.9665189962979155,6.109990048022793e-17,4.025123347288647e-18,1.7673538,1.0489585,0.058731014000000005,0.19371498
-0.0795317624289398,0.275387816959306,0.231371808000000,0.15347740425028428,0.988152157506421,6.104987412144725e-17,4.723592532182389e-18,1.3016653999999999,1.608622,0.018628192,0.07686758
-0.161858970170028,0.365126171435233,0.185418210000000,0.7209469728089912,0.6929902325412326,5.889372364213069e-17,1.676092993300141e-17,1.9454255,0.11373365,0.06458179,0.5279022
-0.212394254902948,0.225048542356219,0.227599180000000,0.008658640008792538,-0.9999625132739717,-6.090438552401003e-17,6.328924126374986e-18,1.8269379000000001,1.4268576000000002,0.022400820000000005,0.09488535
0.0625252587988514,0.346836535227421,0.206446764000000,0.7128932553410843,0.7012725621961774,5.838585439747852e-17,1.8452410762040883e-17,1.021126,1.0207424,0.043553236,0.4875064
-0.111270915289095,0.222495687342405,0.194550480000000,-0.5962020912191449,-0.8028343953929218,-4.244675132403323e-17,4.413244564592278e-17,1.4236072,1.884089,0.055449519999999995,1.4436278
0.199101643934569,0.315105153375232,0.192652480000000,0.9702951263742583,0.24192430166141266,5.806572234951349e-17,1.9436340825470554e-17,0.7238521,0.76828575,0.05734752,1.0034406999999999
-0.250100822748672,0.296650733903235,0.224696000000000,-0.8303718671655598,-0.557209621435221,-5.571281452859172e-17,2.5406332949825443e-17,2.0823042000000003,0.5073652,0.025304,1.4076262
0.137983035703957,0.373842060120862,0.176467760000000,0.835473453739315,0.5495308072318608,4.16284789722614e-17,4.4905113240149334e-17,1.1500194,0.17933393,0.07353224,0.16574824
-0.313747309576789,0.214978261307309,0.185918860000000,-0.694163894818829,-0.7198169816904527,-5.134158366243064e-17,3.33682670165575e-17,2.2994862,0.65117246,0.06408114000000001,1.3435814
0.249847440521529,0.295268155206340,0.210052430000000,0.8703619296266062,0.49241254193678985,3.8888628139799927e-17,4.729771726055081e-17,0.67027324,0.53272355,0.03994757,0.17327785
0.282512322526148,0.237093332687077,0.201969480000000,0.9944588337193628,-0.1051267237077456,5.936824298077515e-17,1.499370474666902e-17,0.39554134,0.8225524,0.04803052,1.4287364
0.327222511920824,0.229508208764255,0.173485160000000,0.9869537371873138,-0.16100410135147028,4.495961403729878e-17,4.156961104306569e-17,0.5809453,0.081902444,0.07651484,0.98626363
-0.328878871953183,-0.0722285534781406,0.197884786000000,-0.030599699486379108,-0.999531719552383,-3.285143963405771e-17,5.167380739431242e-17,2.9327407,1.182754,0.052115214,1.0351110000000001
-0.113267776068670,0.349008113939787,0.230982727000000,0.4433284987066073,0.8963592149548895,5.914924382927487e-17,1.5835605800841057e-17,1.5731389999999998,0.8475568000000001,0.019017273,0.19772041
-0.224066137647693,0.0329114340396328,0.228613120000000,0.12649557538615774,-0.9919671715373067,-2.605938803725362e-17,5.5410357802296183e-17,2.3626367999999998,2.0369825,0.02138688,1.0043559000000002
-0.00801077106981450,0.328549611564129,0.244961333300000,0.6381247526536247,0.7699329841296255,6.117101815854146e-17,2.7397069372534064e-18,1.1457937,1.258981,0.0050386667000000005,0.64730245
-0.217103939559658,-0.0832517651298204,0.197804490000000,0.4761579939156694,-0.8793597471059302,-2.0023310826528365e-17,5.786593540416397e-17,2.8795794999999997,1.9959567999999999,0.05219550999999999,0.7413828
-0.388876396134385,-0.00579170549712325,0.171623343000000,-0.21267448701280017,-0.9771231051274154,-5.267219452817023e-17,3.122562057415736e-17,2.9747806,0.48763105,0.078376657,0.7494415
0.312182391130881,0.220433494437386,0.221278292000000,0.8922030448099477,0.4516345058029318,3.127199958680484e-17,5.2644672080824325e-17,0.38478848,0.619819,0.028721708000000002,0.06741452
0.355533629985557,0.173088071284825,0.211428773000000,0.9993868638670319,0.03501280237311225,3.526674397779972e-17,5.0056530301839453e-17,0.33611387,0.31267142,0.038571227,0.57874537
0.322787372402194,0.222583361980980,0.236366636000000,0.9999867791243991,0.005142137338694164,4.626483526789029e-17,4.011189941014534e-17,0.45001727,0.41163665,0.013633364,0.8513696
-0.267821086419798,0.248889530915903,0.176355450000000,-0.7267035010968093,-0.6869512511769957,-5.0124272600915206e-17,3.517039597280338e-17,2.0753813,0.86454225,0.07364455,1.4253528
0.286447568164272,0.195531524676932,0.190120830000000,0.9923819338115467,-0.1231994214452943,6.04607221977638e-17,9.690228479219578e-18,0.20738155,1.0809799999999998,0.059879169999999995,1.535388
0.0528141739885381,0.389467973381061,0.213180250000000,0.8893886059419198,0.4571519524410769,5.714161047568267e-17,2.200535864056746e-17,1.2917395,0.3862493,0.03681975,0.7284082
-0.236690397197033,0.272929518093576,0.242040509000000,-0.7222788401458022,-0.6916019643390515,-5.273544720397107e-17,3.1118677106391e-17,1.9488823,0.91871977,0.007959491,1.3401928
0.182337185387136,0.328812539564238,0.182675630000000,0.8787673721123586,0.4772503595710949,5.2210264401006455e-17,3.1991995058633666e-17,0.79815304,0.7204224,0.06732437,0.5235293
-0.358387225663269,-0.0882989176594557,0.197806287000000,0.19369501921690216,-0.9810617919023062,-5.174793469066139e-17,3.2734549208835736e-17,3.081854,0.8186951,0.052193712999999996,0.36910224
0.202082285458529,0.301756723425411,0.249342077970000,0.8226807620744225,0.568503618029514,4.956257798284759e-17,3.5957618390944603e-17,0.6525128000000001,0.8953339,0.00065792203,0.3384751
0.0488359164029448,0.270671454681016,0.176559220000000,-0.8492693179997131,-0.5279598711117184,-5.664943282521889e-17,2.3243089666299913e-17,0.8205290000000001,1.6958153000000002,0.07344078000000001,1.4039511999999998
0.167738572839346,0.349942397212364,0.195152820000000,0.9986927629576484,0.05111521511270481,6.023792295946787e-17,1.0990545672707016e-17,0.9353055,0.5061611,0.05484718000000001,1.3391916000000001
-0.340393971235369,0.183799955272628,0.227816927000000,-0.33258988836621295,-0.9430715594039245,-6.026823199932086e-17,1.0823108071653068e-17,2.4486508,0.5315816999999999,0.022183073,0.5167368
-0.298153803104218,0.254982063431676,0.249185609800000,-0.5096144027203389,-0.8604029059341863,-6.102927525534614e-17,4.982671819600269e-18,2.2826047000000003,0.40571466,0.0008143902,0.61619985
-0.328657294456605,0.0347531472640849,0.243941414400000,-0.2852935343611061,-0.9584401907535746,-3.401156316357098e-17,5.091770839133535e-17,2.5922499,1.2419212,0.006058585599999999,1.2712038
-0.237873790547831,-0.105351573875951,0.221935567000000,0.48636833079253766,-0.8737538822815499,-2.683163200183919e-17,5.504055759867013e-17,2.9629357000000005,1.8037935,0.028064433,0.6092795
-0.108721222106289,0.290444559396150,0.214840245000000,-0.4940594988186287,-0.8694280945696922,-5.966635954087175e-17,1.3759541990708407e-17,1.4302914,1.4211943,0.035159755,0.74339855
-0.0124129347515914,0.397157550078629,0.212725880000000,-0.9924692336600361,-0.12249416409878797,-6.113205262806052e-17,3.503084089011381e-18,1.5129723999999998,0.23786747,0.03727412000000001,1.5052347
-0.0167423479101169,0.360744079765328,0.187312650000000,0.6606780718059767,0.750669358262835,5.976655936735755e-17,1.3317576282596201e-17,1.2802924999999998,0.9203336999999999,0.06268735,0.50247693
0.0495743814307709,0.267912750171914,0.180407137000000,-0.772306431535375,-0.6352501678937954,-5.905731609704153e-17,1.6175069461018233e-17,0.8116315,1.7148290000000002,0.069592863,1.1497957
-0.312530176888819,0.248442420284775,0.225838137000000,-0.7370858362209902,-0.6757991343900962,-5.953055848440007e-17,1.4335691932727363e-17,2.4224498,0.12670779,0.024161863,1.0650608999999998
-0.348832014226725,-0.0800267121142200,0.234353936000000,0.2609130985679375,-0.9653622920933248,-5.1545712581701014e-17,3.3052064551239686e-17,3.0169435,0.95879424,0.015646064,0.3062092
-0.297154321501905,-0.0424046024565914,0.234736955000000,-0.1628355931389702,-0.9866532164884882,-1.7196862506916987e-17,5.876791111289253e-17,2.7613902,1.5027593000000001,0.015263045,1.4496847
-0.376688091048375,0.0505375496531099,0.170127887000000,-0.5522445910526061,-0.8336821406586206,-3.9748232924275214e-17,4.6577649533356765e-17,2.765214,0.6556702,0.079872113,1.4494
-0.383314125523658,-0.0538856831847474,0.199090290000000,0.0912396714795597,-0.9958289623968074,-5.688745227243486e-17,2.2654298281034707e-17,3.0851884,0.5267507,0.05090971,0.28761297
-0.371765580492668,0.0574780685480885,0.174274630000000,-0.4170203914527064,-0.9088971301047395,-4.5672303033111186e-17,4.0785293823954597e-17,2.7229523999999996,0.717409,0.07572536999999999,1.1590979
0.0945423472690147,0.387798772389438,0.196814490000000,0.9515354280292025,0.3075391506870016,5.465188311410082e-17,2.7614690451593058e-17,1.2813857,0.13415098,0.05318550999999999,0.79032516
-0.215153716153891,-0.103474058033773,0.213767812000000,0.5308587561921567,-0.8474603123297965,-2.105109570514148e-17,5.750000718493537e-17,2.9676275000000003,1.9534246,0.036232188,0.6602323
-0.389961278121084,0.0571136655710290,0.220763170000000,0.018417889764130092,-0.9998303762822154,-6.112840736371502e-17,3.566128128705733e-18,2.8636017000000002,0.35468215,0.029236830000000002,0.039853334
0.164245649432866,0.364319050809767,0.173425420000000,0.8901404137990558,0.45568634357597954,4.081429526213114e-17,4.564638823510818e-17,1.1139888999999998,0.088722706,0.07657458,0.25642538
-0.369674049479758,-0.0469393688025518,0.178082270000000,-0.03026010682513169,-0.9995420581120794,-4.903027007106029e-17,3.6680131861997754e-17,2.9839818,0.7696378,0.07191773,0.6725564
0.299798918570088,0.193475210934476,0.236236727000000,0.9807172476686536,0.19543203454198757,5.130239856160853e-17,3.342848124699225e-17,0.21861732,0.9713799999999999,0.013763273000000001,0.7966014
-0.0353345631637539,0.309507608112812,0.211965865000000,-0.539287772886353,-0.8421215458680994,-6.121048230276686e-17,1.6359440446757534e-18,1.1892035,1.4095182,0.038034135000000004,0.5963113
-0.210047154329699,0.204409529241972,0.196403710000000,0.016771161896225857,-0.999859354173701,-5.95781559046312e-17,1.41365765183127e-17,1.8325789000000001,1.5587552,0.053596290000000005,0.21619755
0.106483931746140,0.317797819373676,0.217172822000000,-0.9543407941307385,-0.29872001716977686,-6.062290469414975e-17,8.617591490589684e-18,0.8176055999999999,1.1977466,0.032827178,1.4086499
-0.211714833400603,0.263154765172051,0.194535470000000,-0.575492856543462,-0.8178068060779674,-5.4569626108989694e-17,2.7776885408189905e-17,1.8265038,1.1727176000000001,0.05546453,1.0840421
-0.166924941375881,0.285266929288865,0.184247880000000,-0.40838557388487,-0.9128095217747926,-6.027481910670736e-17,1.0786363534961613e-17,1.6563156000000003,1.241671,0.06575212,0.5977634000000001
-0.381967582074481,0.113521973451145,0.179360960000000,-0.7442881893912642,-0.6678585861787462,-4.8251908700584844e-17,3.76981798420702e-17,2.7852106,0.18013436,0.07063904000000001,1.5026891000000002
-0.327759961176115,-0.0801128378965992,0.180134120000000,-0.06566165216751797,-0.9978419451168766,-3.000954183368387e-17,5.337440262510697e-17,2.9584568,1.1760268,0.06986588,1.1243087999999999
-0.0129124944797236,0.328570188684514,0.220456275000000,-0.6768865955013815,-0.7360873160369964,-6.12194816892165e-17,1.2547981344943285e-18,1.1612074,1.2573544,0.029543725,0.76401854
-0.0582825081467835,0.345986148116811,0.173553884000000,0.49032766663166105,0.8715381686051109,5.961049031824675e-17,1.3999603589846978e-17,1.3605714,1.0378844999999999,0.076446116,0.2817946
-0.356271051105487,0.124031334294839,0.219445440000000,-0.1915473007569513,-0.9814833832382116,-5.850841514990814e-17,1.8060033590795042e-17,2.5472088,0.70104104,0.030554559999999998,0.49213398
-0.119584099465775,0.210212283184255,0.173457444000000,-0.07023151251623365,-0.9975307186496474,-5.79318474646082e-17,1.9831805414334158e-17,1.4690518,1.932077,0.076542556,0.40011490000000005
-0.149464138930790,0.329134008545259,0.177084386000000,-0.745702695783525,-0.666278837650712,-5.8885588144802e-17,1.6789489733026423e-17,1.6616518,0.9161026,0.07291561399999999,1.1193395000000002
-0.320388493289606,0.226978059196554,0.172546750000000,-0.6338293193952221,-0.7734729432080926,-5.814609009641812e-17,1.9194573794535472e-17,2.3769774,0.39696747,0.07745325,1.0053403
0.0279580717924151,0.308216540090400,0.195008270000000,0.6259729090883153,0.7798448032060686,6.112738419279782e-17,3.583623641056374e-18,0.98008,1.4265757,0.05499173,0.61782
-0.0867868156583541,0.333433595555707,0.191809430000000,0.3394331873930439,0.9406301671199998,5.91002651588449e-17,1.6017431592139476e-17,1.4259855,1.1046294,0.05819057,0.081650734
-0.232628976425224,-0.115095234453831,0.206416222000000,0.5323210494769496,-0.846542556687943,-2.723816552119506e-17,5.484051235806086e-17,3.0045638,1.8081773999999997,0.043583778000000004,0.54846853
0.172604785541231,0.359644028314132,0.181378466000000,0.9957670493306215,-0.09191291240836275,5.916736638554193e-17,1.5767758612234233e-17,1.0663978,0.15191436,0.068621534,1.4023978000000001
0.0739224997531563,0.354387370202019,0.174168015000000,0.7729039328939904,0.6345230575140687,5.818915633629064e-17,1.906361826950407e-17,1.0319983,0.9095943999999999,0.075831985,0.56681013
0.183120047738377,0.282299466818412,0.187747717000000,0.9506139416013188,0.31037579485714456,6.070100618827472e-17,8.049056117687339e-18,0.56960475,1.1849473,0.062252283,1.1233753999999998
0.120840009091367,0.228101607287329,0.187159145000000,0.7009279117489455,0.7132321238778173,6.111635858517224e-17,3.766984197376902e-18,0.4851258,1.8182108000000001,0.062840855,0.71513927
-0.275121242112706,0.289859867644378,0.170373490000000,-0.75859283173359,-0.6515649742292882,-6.089756537996862e-17,6.394215154895052e-18,2.2971573,0.08790082,0.07962651,0.9657669
0.310133800353647,0.170712327831932,0.201386910000000,0.9934066426648649,-0.1146439806938046,5.822098870981366e-17,1.8966178589963586e-17,0.13786048,1.0031184000000002,0.048613090000000005,1.3707721000000002
0.361286898740610,0.145662645252139,0.203335276000000,0.9766715508583782,0.2147386358899819,2.739556786712636e-17,5.476205180498919e-17,0.20671114,0.47357309999999997,0.046664724000000005,0.24743581
0.0417334220910523,0.397408618001039,0.222861904000000,0.9373907120741016,0.34827956144053107,5.634664940863268e-17,2.396778164693763e-17,1.4312661,0.093087256,0.027138096,0.8128831
0.283373132402587,0.281423970763704,0.233051336000000,0.9167032699316642,0.3995686610541353,2.6255125393373798e-17,5.5317879995828317e-17,0.73862743,0.11555934,0.016948664,0.03209424
0.0719843557221552,0.385712931911706,0.234950120000000,0.7841766795653563,0.6205376178974586,5.051471485592166e-17,3.46072685960561e-17,1.2353706,0.40420290000000003,0.015049879999999998,0.30071729999999997
0.0704704788615955,0.312600082493968,0.207461762000000,-0.8279057489654738,-0.5608672488476377,-6.117485012768243e-17,2.6527661996934385e-18,0.8768098,1.332756,0.042538238,1.0186998999999999
-0.261433742859046,0.223324902519071,0.235418105000000,-0.20562530825875286,-0.9786307948370995,-5.988445016033786e-17,1.2777013956658842e-17,2.0327947,1.1119045,0.014581895000000001,0.41731179999999996
-0.0879777216763274,0.343430210632886,0.217127362000000,-0.7620090581088134,-0.6475663636725731,-6.023822933697331e-17,1.0988866320092053e-17,1.4581866,0.99743545,0.032872637999999996,1.0468493
0.151861636495451,0.160801489024783,0.188687960000000,0.7113318774585581,0.7028562869543695,6.092491082486429e-17,6.128188772955618e-18,0.17727116,2.0726814,0.06131204,0.6911425999999999
-0.359288607315063,-0.0517885222802116,0.219548570000000,0.10041729095728565,-0.9949454093953094,-5.015073203464527e-17,3.5132656219589295e-17,2.9558177000000003,0.8974509,0.03045143,0.5105023
-0.315326258298684,-0.000855729683857580,0.204550964000000,0.26283402792848837,-0.9648410613996932,-4.9540494751970265e-17,3.5988037406680734e-17,2.65863,1.3771703000000002,0.045449036,0.36229098
0.121714423794181,0.299878212578709,0.210512447000000,0.8027674110729611,0.5962922804457688,6.020362960645529e-17,1.1176870709790946e-17,0.72166944,1.3044401,0.039487552999999995,0.7483605999999999
0.00316522485244643,0.382111045524829,0.209982675000000,-0.9625528810406144,-0.2710939896058428,-6.087939603248424e-17,6.564952046632809e-18,1.332241,0.620505,0.040017325,1.4036872
-0.285772192133626,-0.0356682783957165,0.198868780000000,0.05939255003889962,-0.9982347043655999,-2.6930051070022337e-17,5.4992470448422546e-17,2.7181458,1.5982935,0.05113122,1.0559916
0.0550083259362167,0.277102270662757,0.227865484000000,0.5226112343485199,0.8525711100739436,6.067481456075228e-17,8.244169738243392e-18,0.81660366,1.6400305,0.022134516,0.41486323
0.168758189465335,0.290252682379298,0.238254815000000,0.8915516440222857,0.4529190502078266,5.958310741722369e-17,1.4115692231067824e-17,0.6160816,1.1921325,0.011745185,0.8681405999999999
-0.339544857541132,0.210295651420189,0.246035176500000,0.33843043164299674,0.9409914149119188,6.064901621957413e-17,8.431861493909844e-18,2.544413,0.11378956,0.0039648235,0.20710671
-0.197133499921271,0.110067074485527,0.216517580000000,-0.12683998231761107,-0.9919231920293365,-3.173394085735333e-17,5.2367513348608126e-17,1.9987464,2.0416512,0.03348242,1.1531701
0.178030772802338,0.321825439329284,0.215965210000000,0.7803684266522543,0.6253200130207613,4.8669920191586013e-17,3.715694181709916e-17,0.7579956999999999,0.8362898999999999,0.03403479,0.24320251
-0.307695400083736,0.243575353474091,0.248177099200000,-0.6631846826062746,-0.7484557947911251,-5.835662141202074e-17,1.8544654055245338e-17,2.3216843999999996,0.40253168,0.0018229008000000002,1.0327549999999999
-0.361508911148029,0.169347824372973,0.201793080000000,-0.726487614838867,-0.6871795584021211,-5.496584860550955e-17,2.698434627206761e-17,2.654785,0.12997568,0.04820692,1.2695615
-0.125160652766144,0.379699826825766,0.203084105000000,0.9276183571792881,0.37352936085935573,6.121586305397813e-17,1.420410930414164e-18,1.8644967000000001,0.06591135,0.046915895,1.1647863
-0.291848278482049,0.206759532751681,0.200888345000000,-0.13105197957760434,-0.9913754983096926,-6.075127755184227e-17,7.660400281556317e-18,2.174146,0.9614491,0.049111655,0.25686252
-0.109807062506879,0.208447215626641,0.235716510000000,-0.3442391884395533,-0.9388819846724495,-5.001059732512231e-17,3.533184982192573e-17,1.4302938,1.9749371,0.01428349,0.9664949
0.0234331525707064,0.220360799242845,0.179697550000000,-0.6886703037631594,-0.7250746256177758,-5.32514723439879e-17,3.022714260151192e-17,0.8284066999999999,2.0698103999999997,0.07030244999999999,1.2759316
-0.269171503870879,0.294346030496816,0.173914650000000,-0.7538970429839003,-0.6569925787861923,-6.078261450151233e-17,7.407646793360601e-18,2.2532042999999997,0.15568775,0.07608535,0.9752468000000001
-0.0449021376980332,0.373740542504692,0.215708137000000,-0.8803283175301144,-0.4743648947325236,-6.105983368622865e-17,4.593056375088651e-18,1.426467,0.7136526,0.034291863,1.1516347
0.248271594873292,0.313275181690296,0.195904470000000,0.973096628982675,-0.23039737555483192,5.663916248830684e-17,2.3268105408000483e-17,0.871926,0.07659125,0.05409553,1.4134893
-0.269081947486857,0.242587035322875,0.220893440000000,-0.47425773483421224,-0.880386052223638,-5.783437983929744e-17,2.0114272675354427e-17,2.0759428,0.9062346,0.029106559999999997,0.8288261999999998
-0.389925912783210,0.0777469224513829,0.196529760000000,-0.08393884206725441,-0.9964709081515669,-6.120691914493495e-17,1.7642294181996675e-18,2.860015,0.22635597,0.05347024,0.112853765
-0.216568141364331,-0.0422340474597570,0.176557850000000,0.46530085658575787,-0.8851525929807583,-2.5133950870852774e-17,5.583622453458152e-17,2.6971578999999997,2.0762377,0.07344215000000001,0.6638539999999999
0.0243421320884657,0.325631467762336,0.178074640000000,-0.8996572050397555,-0.4365969690916959,-5.85621067121582e-17,1.7885164636883814e-17,1.0407538,1.2782632999999999,0.07192536000000001,1.4153919
0.275718607175564,0.283378281982522,0.232574636000000,0.9799438561618966,0.19927377843196534,4.3723438192882296e-17,4.286794150933593e-17,0.68150914,0.31438518,0.017425364,0.59466076
-0.392409203396632,0.0686666666641059,0.246589189800000,-0.7117018888836786,-0.7024816163853713,-4.5412485660243887e-17,4.1074391082678115e-17,2.8985027999999997,0.18645309999999998,0.0034108102000000003,1.5271991000000003
0.335596217099083,0.179089262175880,0.199696493000000,0.9959561400413218,-0.0898407875855456,5.1168972625220127e-17,3.363236086173728e-17,0.24917078,0.65018725,0.050303507000000004,1.0792822
0.185057303070749,0.167258638952317,0.242843813000000,0.780943090922225,0.6246021843868632,5.945982104765733e-17,1.462631661202529e-17,0.12483879999999999,1.8793818,0.007156187,0.65497655
-0.354538014586896,0.00118256560697670,0.245592630000000,-0.43164128526763407,-0.9020453430135899,-2.9029295876180145e-17,5.391381490478887e-17,2.7749438,0.99720985,0.004407369999999999,1.523184
-0.398081937076099,0.0358193094827798,0.236334342000000,-0.1119290891124577,-0.9937161964114579,-6.10681582874847e-17,4.4810155131796706e-18,3.021371,0.08130354,0.013665658,0.18541014
-0.220609152048587,-0.0206778178856484,0.224849072000000,0.5679180900722265,-0.8230850763856156,-3.69489077497899e-17,4.882804186891137e-17,2.5985854,2.069993,0.025150928,0.31903726
-0.231934152712421,-0.121913845171226,0.196349883000000,0.397960432451773,-0.9174025802246242,-1.8007419648904365e-17,5.852462980867881e-17,3.032712,1.7904731,0.053650117,0.8630073
-0.197583836282990,0.317828583429408,0.173931867000000,0.2947647792911707,0.9555698430200836,5.941067005255658e-17,1.4824700353157303e-17,1.8513305,0.74651724,0.07606813300000001,0.05467379
-0.219382270027720,0.253532950506828,0.236048663000000,-0.2304977509927934,-0.9730728579028726,-6.061378808092608e-17,8.681483233596994e-18,1.8545647,1.1966975,0.013951337,0.3748479
0.396378048726759,0.0379311447447956,0.191546917000000,0.9460381184129466,-0.32405536334042,3.192204926383297e-17,5.2253059503267984e-17,0.021730363,0.19666141,0.058453082999999996,0.87841785
-0.186065809242793,0.177273414830829,0.186111300000000,-0.4902711463504246,-0.8715699645216329,-3.4240898500442227e-17,5.076376982196119e-17,1.7802901000000002,1.826282,0.06388869999999999,1.4897811
0.306970359499401,0.245374537649622,0.184386720000000,0.9623080592732229,0.2719617602858962,3.6649533356043325e-17,4.905314629500245e-17,0.52960646,0.38749233,0.06561328000000001,0.3662367
-0.286693116805244,0.165737434081362,0.204964060000000,-0.08476124317523494,-0.9964012904725629,-5.742683996403587e-17,2.124988255025563e-17,2.1754017000000005,1.2357377,0.04503594,0.43927288
-0.196313829546595,0.341336031760639,0.176051430000000,0.5914807569073227,0.806319114376151,6.016335908600937e-17,1.139164957951824e-17,1.9561998999999999,0.36536872,0.07394857,0.44576406
0.370464889552986,0.149616120092115,0.213921964000000,0.9999868858645385,0.005121337612577461,2.6130640049773112e-17,5.537679213572989e-17,0.34653565,0.09947705,0.036078036,0.43576998
-0.238983373615652,0.205243439715125,0.175867480000000,-0.2351910496059716,-0.9719491602883565,-5.58815624249956e-17,2.5032986989090267e-17,1.9455397,1.3797982,0.07413252,0.6585755
-0.308325367092970,-0.0863967426555408,0.229418564000000,0.4177032157051148,-0.9085835259290179,-4.6664086075732633e-17,3.964672152109501e-17,2.9418863999999996,1.3348954,0.020581436,0.2733572
-0.315430796349795,-0.108420455168676,0.186665670000000,0.46559437857324404,-0.8849982342586875,-4.965269289340681e-17,3.5833078922800833e-17,3.037821,1.2132027,0.06333433000000001,0.14081883
0.0954101034980867,0.365918161295545,0.246483487000000,0.956422329737616,0.2919868613127502,6.080034660697289e-17,7.260668641840421e-18,1.0615132,0.68673134,0.003516513,1.1556374
-0.222839408428726,0.229194000347265,0.235634953000000,-0.6579165521989712,-0.7530908380418783,-4.336552120600614e-17,4.3229978338949875e-17,1.8677990000000002,1.3395777,0.014365047,1.5018818
-0.0648231847722505,0.384602587858700,0.180050176000000,-0.9713236015759245,-0.2377613530866079,-5.979695693273077e-17,1.3180417225557985e-17,1.5653284,0.46247882,0.06994982400000001,1.5476863
-0.250009695666730,0.246197947786377,0.176729080000000,-0.5768714728449783,-0.8168349305812439,-5.380100537597523e-17,2.923783981741687e-17,1.9868431,1.0376521,0.07327091999999999,1.1126893999999998
