X,Y,Z,q_1_x,q_2_y,q_3_z,q_0_w,Theta1,Theta2,d3,Theta4
-0.207176244446439,0.171669375225813,0.199715000000000,-0.3833275097654833,-0.9236124838139605,-3.998257584183321e-17,4.6376643752073085e-17,1.8678,1.7397,0.050285,1.2527
-0.313821594777403,-0.138340788074135,0.207287000000000,-0.08255227413195947,-0.9965867358316796,-2.139526725222012e-17,5.737283325634809e-17,3.1519999999999997,1.1208,0.042713,1.2965
0.368697723536155,0.147431284354698,0.212070000000000,0.9989467799306947,-0.04588388460119782,3.3685240760928313e-17,5.1134176550844517e-17,0.28691,0.2497,0.03793,0.62841
0.0730330956194719,0.243367438072432,0.202677000000000,-0.6969828398006636,-0.7170878056579979,-6.053033823747587e-17,9.24541018621723e-18,0.67518,1.8468,0.047323000000000004,0.92275
0.195695552252661,0.255485448069348,0.213458000000000,-0.9906158234556303,-0.13667585858272097,-6.111729736555508e-17,3.751722189202953e-18,0.44861,1.3206,0.036542000000000005,1.495
0.289662219503766,0.230829043930197,0.170122000000000,0.9953257831170736,-0.0965742484432794,5.858507367706789e-17,1.7809789412207353e-17,0.37771,0.80124,0.07987799999999999,1.3724
-0.378182315751599,0.0359745404891900,0.185373000000000,-0.39592167518427246,-0.9182842844780037,-4.576210926365011e-17,4.068450334459538e-17,2.8027,0.65855,0.064627,1.1338
0.0580692215687291,0.256005318252295,0.244077200000000,-0.6456554644210335,-0.7636288504654989,-6.090826896819002e-17,6.291440848745499e-18,0.75564,1.787,0.0059228,0.80481
-0.133723122560618,0.228672624204958,0.206832000000000,-0.5960288256755055,-0.8029630371093542,-4.3606035871472355e-17,4.2987359679683896e-17,1.5115,1.7698,0.043168,1.4168
-0.389254661185966,0.0810756505360119,0.184522000000000,-0.2675614593415042,-0.9635407959578279,-5.992654602292395e-17,1.2578097567479146e-17,2.8516,0.22601999999999997,0.065478,0.47775
0.398969977252511,-0.00987976959959809,0.197313000000000,0.930861006966032,-0.36537348796838726,2.587588985559742e-17,5.54962861895788e-17,-0.076928,0.13919,0.052687,0.81033
-0.0848409727067957,0.223085046815369,0.190812000000000,-0.0161706219719551,-0.9998692469443393,-6.063000257151182e-17,8.567511005718494e-18,1.3119,1.9539,0.059188,0.15655
-0.287616060363390,0.270633632432316,0.213051000000000,-0.6550594707383119,-0.7555773221822123,-6.039507576279494e-17,1.0091297253619243e-17,2.2634,0.32949,0.036949,0.87982
0.201903935077780,0.161693201768127,0.214895000000000,0.9074545063370492,0.42015035276503354,6.084536341901441e-17,6.873223920599971e-18,0.07752200000000001,1.8144,0.035105000000000004,1.0247
-0.0326209095208077,0.390739960428964,0.217463000000000,0.7435851436299902,0.6686412596996739,5.660482071396215e-17,2.335152518776546e-17,1.5005,0.41141000000000005,0.032537,0.44715
0.157136161718264,0.186231691061382,0.192073000000000,-0.9042420196764331,-0.42702033892015645,-6.044536434497228e-17,9.785570287837072e-18,0.25299,1.9195,0.05792699999999999,1.2901
-0.0656288688194096,0.372121205344136,0.239074000000000,-0.8515560923553882,-0.5242635039485599,-6.112882984812429e-17,3.55887876355932e-18,1.4895,0.6913,0.010926,1.0771
-0.218268793980876,0.166486363990328,0.172931000000000,-0.398101481687287,-0.9173413815360052,-3.878473185709693e-17,4.7382950851838406e-17,1.9173,1.6997,0.077069,1.2943
-0.00142747278593696,0.271724725922537,0.181690000000000,-0.7747605775912595,-0.6322547330075577,-5.477016812585821e-17,2.7379337832019824e-17,0.9986200000000001,1.7202,0.06831,1.3499
0.155073932025468,0.311576245006502,0.210102000000000,0.9187789928162704,0.394772291782896,6.016783886096349e-17,1.1367964789520457e-17,0.72168,1.0682,0.039898,0.97824
-0.0657388550105734,0.242355824937821,0.237344000000000,-0.682184649143366,-0.7311799398733136,-4.665296333472082e-17,3.9659809237360656e-17,1.2277,1.8677,0.012656,1.4553
0.220425734976123,0.322886615950896,0.245637900000000,0.8583404196604508,0.5130806213229273,3.987289240597479e-17,4.647097920031598e-17,0.8074899999999999,0.44041,0.0043621,0.17035999999999998
-0.218012557307512,0.194827477371307,0.187665000000000,0.09312355073115436,-0.9956545607283794,-5.997440397298572e-17,1.2347887460604688e-17,1.8736,1.5643,0.06233500000000001,0.10979000000000001
-0.360596083673118,0.0621614394455361,0.199258000000000,-0.4214569475441965,-0.9068484114595605,-4.226620523707447e-17,4.430538738700006e-17,2.6548,0.86069,0.050741999999999995,1.244
0.319177111466344,0.238734438728273,0.211244000000000,0.9854040288044768,-0.17023190069991614,4.8791937867607255e-17,3.6996570865124784e-17,0.57702,0.17395,0.038756,1.0931
-0.287647198151349,0.115115473672863,0.226945000000000,-0.43860546661810124,-0.8986797230675219,-3.320477833915653e-17,5.1447469831879236e-17,2.2615,1.4237,0.023055000000000003,1.4517
0.305706986400342,0.219368607257866,0.192318000000000,0.9559461687566001,0.29354202840407345,4.288023542234925e-17,4.3711381432969486e-17,0.35766,0.71607,0.057682,0.47786999999999996
0.186879449146601,0.201804839243064,0.197187000000000,-0.9539489971129778,-0.29996884989469147,-6.107208829469152e-17,4.4271308970990834e-18,0.25201999999999997,1.6958,0.052813,1.3385
-0.175808031862710,0.304471590309025,0.199641000000000,-0.7957811058483232,-0.6055843719704299,-5.2871779239494315e-17,3.0886476275302474e-17,1.72,1.03,0.050359,1.449
-0.228364204396085,-0.0705815209842542,0.239124000000000,0.26731319071817655,-0.9636097021450478,-1.2889782413984708e-17,5.986027869944121e-17,2.8194,1.9515,0.010876,1.0881
-0.388766346915146,0.0762732793680902,0.233635000000000,-0.558292555280409,-0.8296441542724636,-5.1303177217019925e-17,3.342728622089585e-17,2.8409,0.28584,0.016365,1.1698
-0.261683892826503,0.162595047122539,0.188826000000000,0.09210295606614853,-0.9957494893214242,-5.873862406552799e-17,1.7296632607048688e-17,2.082,1.4382,0.06117399999999999,0.19414
-0.267304736709197,0.286800590940162,0.204683000000000,0.4646252201336627,0.8855074278715823,6.104237084273413e-17,4.8195869691049324e-18,2.167,0.41258999999999996,0.045317,0.40442
0.194262755310220,0.291328314791704,0.243869000000000,0.7314127451759257,0.6819350381042292,4.789272486026891e-17,3.815345806232015e-17,0.60301,1.0455,0.006131,0.1477
0.374272241240758,0.137574135419459,0.205300000000000,0.981044762941185,-0.19378125065566598,3.7015776076353976e-17,4.8777369528500246e-17,0.29118,0.16296,0.0447,0.8441700000000001
-0.291928350159084,0.267309970412380,0.249053790000000,-0.8282605840267724,-0.5603431135899056,-5.587045981144734e-17,2.5057756825224625e-17,2.2884,0.2988,0.00094621,1.3976
-0.0788976784771150,0.362615475675508,0.228461000000000,-0.7845445824809798,-0.6200724135935619,-6.116994247440563e-17,2.763619787986273e-18,1.4934,0.79138,0.021539,0.94711
-0.354659174834669,0.0232165051229801,0.216831000000000,0.10721221243809159,-0.994236159825285,-5.5014226235725743e-17,2.688557918920543e-17,2.7163,0.9872799999999999,0.033169,0.34715
0.269307312329722,0.292694607448171,0.211506000000000,0.9818670543474307,0.1895707983501144,4.2788566044056706e-17,4.380111953532745e-17,0.74469,0.21974000000000002,0.038494,0.58298
-0.200817949342348,0.344517353820941,0.177866000000000,0.744570580249363,0.6675437446543312,6.091426414399945e-17,6.233127661913153e-18,2.0379,0.16183,0.072134,0.73792
0.267712917532063,0.294078977429630,0.244709000000000,0.9775288487377647,-0.21080168378222294,5.670413093662045e-17,2.3109326934751852e-17,0.7490000000000001,0.22241,0.005291,1.3962
-0.0530618403609853,0.388723025551818,0.245027200000000,-0.974302040707064,-0.22524549601279642,-6.042567232675564e-17,9.90644136479916e-18,1.5551,0.40539000000000003,0.0049728,1.5061
0.166624839340534,0.172546938025534,0.238199000000000,0.8042969145084303,0.5942276275235094,6.103834955996567e-17,4.870250470980554e-18,0.18178,1.9457,0.011801,0.85487
-0.00820477753700918,0.309178264205708,0.200650000000000,-0.8049530448699486,-0.5933385168304839,-5.814690744461947e-17,1.9192097625884946e-17,1.0966,1.4282,0.04935,1.2544
0.157312271850263,0.228632256126475,0.249256220000000,-0.9538544595990293,-0.30026932894160824,-5.998266359571089e-17,1.230770184146597e-17,0.40075,1.6774,0.00074378,1.4682
-0.253285448530471,-0.0621084183667594,0.188456000000000,0.6608679185301287,-0.7505022280164497,-4.590811251684318e-17,4.051968239998322e-17,2.7874,1.7993,0.06154400000000001,0.0011581
0.0589556436597771,0.243388948428805,0.204546000000000,-0.7134407317379505,-0.7007155787459115,-5.93347741389127e-17,1.512560856755385e-17,0.7243,1.8725,0.045454,1.044
-0.0421492520551736,0.230450717272299,0.240789700000000,-0.17517776947504357,-0.9845368195663118,-6.06021447286753e-17,8.762391850364637e-18,1.1251,1.984,0.0092103,0.31968
-0.239579675224638,0.174822863580261,0.187142000000000,-0.02445388893103967,-0.999700958945298,-5.650394876480907e-17,2.3594559344019692e-17,1.9814,1.5313,0.062858,0.42002
-0.217805509750648,0.331584962248921,0.228660000000000,-0.8410364866196648,-0.5409783989906162,-6.029493757468574e-17,1.0673329354957316e-17,2.0529,0.2647,0.02134,1.1744
-0.213571808758048,0.256063636425125,0.248618600000000,-0.36828280308612804,-0.9297138145424237,-5.883804076886164e-17,1.6955365379030333e-17,1.8308,1.2142,0.0013814,0.65773
0.147974538464029,0.370221875176404,0.246698400000000,0.9912591339422183,-0.13192925898421157,6.060111338238272e-17,8.769521849578572e-18,1.1281,0.16667,0.0033016000000000005,1.5594
0.0936265812725603,0.328327243218433,0.225214000000000,0.7354572878300087,0.6775710868814636,5.857348493866875e-17,1.784786594509808e-17,0.88308,1.1364,0.024786000000000002,0.53057
-0.253632512771556,0.00478639480275778,0.193673000000000,0.21600271612924019,-0.9763927624807502,-3.2645406854969594e-17,5.180421670026625e-17,2.5181,1.8497,0.056326999999999995,0.79077
-0.219713003183865,0.128834084282863,0.180891000000000,-0.10546980255499175,-0.994422506155714,-4.201632008444306e-17,4.454243261448875e-17,2.008,1.8425,0.069109,0.92024
0.379751605581583,0.0948265180630031,0.220039000000000,0.98599780612982,-0.16675828707198312,3.855762533733969e-17,4.756794072692221e-17,0.084608,0.42901000000000006,0.029961000000000005,0.8487
-0.169191279378860,0.181665537201006,0.226475000000000,-0.30814860954905643,-0.9513382334548438,-4.402521130805518e-17,4.2557963131894976e-17,1.7091,1.8877,0.023525,1.0817
-0.245114140660499,0.00588035567536089,0.202759000000000,0.007853592469352676,-0.999969160067112,-1.86119525880397e-17,5.833519244431492e-17,2.5024,1.909,0.047241000000000005,1.2541
-0.221713516012632,0.330742676157525,0.181104000000000,0.4802514180539023,0.8771308770401461,5.739230750943866e-17,2.1342972974650837e-17,2.0875,0.19712000000000002,0.068896,0.14490999999999998
-0.274274357980345,0.208932634099883,0.184996000000000,-0.19571973600367032,-0.9806598721976205,-5.933636200072643e-17,1.511937833290079e-17,2.092,1.1021,0.06500399999999999,0.44648999999999994
-0.351237835407212,0.00341700488875185,0.238783000000000,0.27079247895827163,-0.9626377477221812,-5.699975572923431e-17,2.237023253035746e-17,2.7562,1.0336,0.011217,0.099775
-0.119415716485423,0.241198298523753,0.213606000000000,-0.00963467772894073,-0.9999535854153728,-6.113655081978562e-17,3.423683763785047e-18,1.4488,1.7391,0.036394,0.065577
-0.0501854339803482,0.230094652458315,0.177901000000000,-0.7086241294147667,-0.7055861699404008,-4.345962708751261e-17,4.313537144929884e-17,1.1601,1.9756,0.072099,1.5692
-0.158537388849049,0.310177808607061,0.181242000000000,-0.5061555754920514,-0.8624421913370834,-6.085463200684964e-17,6.790671540102282e-18,1.6571,1.0649,0.068758,0.64185
-0.200373056005191,0.332307140498613,0.204046000000000,-0.8634206565245974,-0.5044846577316628,-5.78928030474012e-17,1.994549603217372e-17,1.9247,0.50667,0.045954,1.3738
-0.0254646805447708,0.259416239987416,0.248089300000000,-0.4349937420194855,-0.9004334758347698,-6.021613864134417e-17,1.1109280074831987e-17,1.0738,1.8002,0.0019107,0.63247
-0.343469196012128,-0.0758259489787136,0.248849800000000,-0.24846605501015398,-0.968640603891707,-2.6523225847429812e-17,5.5189835543339617e-17,2.985,1.0283,0.0011502,1.3739
-0.0258246238648062,0.313078603779219,0.181100000000000,0.4717207887174517,0.8817479784449666,6.09346223794366e-17,6.030858324493085e-18,1.1644,1.3873,0.0689,0.39259
0.239347708349924,0.313911200233714,0.235995000000000,0.885645069893865,0.4643628001602742,3.6875143934589304e-17,4.888377252686177e-17,0.79406,0.33513000000000004,0.014005,0.16335999999999998
-0.360714867397238,-0.0725856972460749,0.213982000000000,-0.18464076179657332,-0.9828060790833465,-3.749915700093635e-17,4.840674210142394e-17,3.0334,0.8341799999999999,0.036018,1.0974
-0.343887371955467,0.193224138655833,0.214148000000000,-0.5358053903751608,-0.8443415088960874,-5.9026364501709e-17,1.6287656380401458e-17,2.5009,0.34447,0.035851999999999995,0.8347
0.155137886575203,0.176151655248210,0.249664290000000,-0.8887272305988205,-0.45843637463900144,-6.048459547327413e-17,9.540082132195221e-18,0.22257,1.9809,0.00033571,1.251
-0.147946196129463,0.297686958512050,0.202699000000000,-0.6675000571629627,-0.7446097458987774,-5.623397077457788e-17,2.423097165981104e-17,1.5938,1.2238,0.047300999999999996,1.1377
0.193633849789735,0.206044858603262,0.199823000000000,0.8572584840869493,0.5148862898358684,5.982514493927021e-17,1.3051876863116542e-17,0.25866999999999996,1.6382,0.050177000000000006,0.81512
-0.155608907547961,0.173811480270913,0.232200000000000,-0.44497498403977687,-0.8955429992908215,-3.391666744602731e-17,5.0980968272584175e-17,1.6735,1.9907,0.0178,1.4449
-0.162434070759377,0.357385240891583,0.180616000000000,0.580307587242818,0.8143973871448872,5.892994494191737e-17,1.663313096795767e-17,1.8484,0.39899,0.069384,0.34401
-0.0558520765398904,0.386772286572166,0.235784000000000,0.6938893277425104,0.7200816626224047,5.682273372679339e-17,2.2816143154980823e-17,1.5484,0.44448999999999994,0.014216000000000001,0.38505
-0.347218043329696,0.0741181816875403,0.198967000000000,-0.4040283066030275,-0.9147464826188129,-4.106219545885592e-17,4.5423513302620663e-17,2.5699,0.99156,0.051032999999999995,1.2517
0.388494757590398,0.0857731489098709,0.182205000000000,0.8346220795641383,-0.550823006331465,4.925475495084828e-17,3.637813314872723e-17,0.13705,0.21425,0.06779500000000001,1.518
-0.318306454630068,0.175362907781792,0.185269000000000,-0.6034266420898684,-0.7974185147186802,-4.645986588929709e-17,3.988584107428565e-17,2.3109,0.89231,0.064731,1.3572
-0.224022033942598,-0.102244246132379,0.249350970000000,0.5844431815141296,-0.8114346354338359,-2.8231417670638615e-17,5.4335867647076346e-17,2.9558,1.9016,0.00064903,0.46742
-0.231706911853156,0.0137687002249413,0.201427000000000,-0.07023844535303209,-0.9975302305165438,-1.1545790647414157e-17,6.013396856170995e-17,2.4537,1.9987,0.048573000000000005,1.4514
-0.296544310210490,0.0740834953999411,0.203728000000000,0.2933065443450026,-0.956018447020973,-5.624680529089532e-17,2.420116425345596e-17,2.3874,1.4582,0.046272,0.10864000000000001
-0.315631373944688,0.0367193840092831,0.220101000000000,0.2388133639437777,-0.9710654855373332,-5.3142746298679526e-17,3.0417889020917115e-17,2.5464,1.3562,0.029899000000000002,0.27871999999999997
-0.0284084331862607,0.244665269050026,0.229704000000000,-0.21796253792901812,-0.9759571363843502,-6.115010100015563e-17,3.172476055923602e-18,1.0725,1.9012,0.020296,0.27155999999999997
-0.0761859903902587,0.290510314541102,0.227262000000000,-0.7422999826244122,-0.6700677098590837,-5.367750541470913e-17,2.946395881595879e-17,1.3057,1.5014,0.022738,1.3385
-0.369317362003314,0.151496363054561,0.202427000000000,0.2951440933937752,0.9554527534811789,6.12308068773952e-17,4.332964317568683e-19,2.7028,0.13210999999999998,0.047573000000000004,0.29253
-0.243291400249034,0.0193317521892527,0.222941000000000,0.4269784478273596,-0.9042618011897544,-4.353698502370124e-17,4.3057291968964536e-17,2.4458,1.9168,0.027058999999999993,0.33871
0.297338431874879,0.256857357004026,0.243654500000000,0.9696368236196572,0.24454944342766657,3.988427659907979e-17,4.6461208947063986e-17,0.56705,0.38938,0.0063455,0.46232
0.207789859884483,0.339070893116124,0.238770000000000,0.8830518832118001,0.4692753685802117,3.8116026551113586e-17,4.792252055776542e-17,0.93755,0.22283000000000003,0.01123,0.18344000000000002
-0.104346109499049,0.228312954542378,0.226794000000000,-0.0797216386902948,-0.9968171649427662,-6.003701938889229e-17,1.2039757454052727e-17,1.3914,1.8683,0.023206,0.27771999999999997
-0.0193821096830790,0.232705087803037,0.185690000000000,-0.5352015492891887,-0.844724393893329,-5.5427320620092894e-17,2.6023289291172813e-17,1.0266,1.9892,0.06431,1.0037
-0.0625257879683941,0.384396547038354,0.216470000000000,0.8543435048736677,0.5197087412004703,6.100167540361115e-17,5.309901562845019e-18,1.5547,0.47578000000000004,0.033530000000000004,0.9374600000000001
-0.312011002817416,0.246939623793983,0.208959000000000,0.39748218560928067,0.9176098910339128,6.072748294694671e-17,7.84680008557242e-18,2.3929,0.21141999999999997,0.041041,0.28026999999999996
-0.263804027689306,-0.0783005497036057,0.199503000000000,-0.004696309531621128,-0.9999889722775863,-9.410259135577157e-18,6.050492938311669e-17,2.8586,1.6948,0.050497,1.4212
-0.209359969433339,-0.108291610295682,0.234668000000000,0.5772596055530065,-0.8165606822501236,-2.1562417924178362e-17,5.731022238586859e-17,2.9937,1.9742,0.015332000000000002,0.5955699999999999
-0.345891269153795,0.0718761729503676,0.247669300000000,-0.46186461477696156,-0.8869504369562761,-3.717350601907427e-17,4.865726982583893e-17,2.5686,1.0113,0.0023307,1.3985
