X,Y,Z,q_1_x,q_2_y,q_3_z,q_0_w,Theta1,Theta2,d3,Theta4
0.119422549293535,0.359560267028868,0.200033038047949,0.994168523151401,0.10783759815093451,6.123194165078069e-17,2.208581672322861e-19,1.0000730645603242,0.6751640726352127,0.04996696195205081,1.4591417255683736
0.0796877688652814,0.363420970857395,0.202341637490548,0.6412620446295141,0.7673219598822747,5.0557720854953785e-17,3.4544410815748666e-17,1.0680634617068174,0.7779802044983417,0.04765836250945211,0.09673476642233184
-0.374148946732688,-0.0707001242859342,0.211277751298655,-0.2591291469371558,-0.9658426813967282,-4.022927631074167e-17,4.616280736879684e-17,3.0896306609311295,0.6438134456460172,0.038722248701344816,1.1160923383016716
-0.394952571138115,0.0564054853073391,0.220753258744225,-0.11445979284769406,-0.9934278815401062,-6.109900101018412e-17,4.038753794447794e-18,2.9438971588383063,0.1489900661325259,0.029246741255775102,0.18071697470085935
-0.175078386654465,0.317985479423304,0.227256991367333,-0.8042423475626983,-0.5943014776919541,-5.551812204038928e-17,2.5829006596520257e-17,1.7451399282736355,0.8975045874508628,0.022743008632667396,1.3698508704256012
-0.243091313962680,0.0102739865153634,0.226286596109238,0.06603460292963755,-0.9978173335916375,-2.239803566539907e-17,5.698883623119666e-17,2.4820077385974413,1.921984934227043,0.023713403890762482,1.130234641732862
0.0831168764141184,0.279807969235243,0.171783594742004,-0.7784873606794532,-0.6276602817307613,-6.111801979362242e-17,3.739934914008814e-18,0.7423387678078599,1.5681174596922849,0.07821640525799622,0.9533680484576867
0.274185146228423,0.204383462031087,0.196463700970637,0.9951507709270485,-0.09836128874359483,6.086864303146171e-17,6.663914177353239e-18,0.23250174339990404,1.1307280331572958,0.05353629902936349,1.5602709564011326
-0.327931154664272,0.228705011142045,0.234661739723911,-0.7303306521364837,-0.6830937992325056,-5.932833177020937e-17,1.515085826013196e-17,2.508477494625952,0.06433852523404085,0.015338260276089286,1.0688351188997283
-0.228805678438346,-0.000914718833034647,0.238647550538230,0.364025595706584,-0.9313889443570107,-3.198106615164118e-17,5.2216959548206134e-17,2.5142784921821137,2.0211622476803317,0.011352449461769635,0.648675276631962
-0.242930888739570,0.317588516166820,0.181104070288013,0.44238396463666607,0.8968257510979182,5.58131572397198e-17,2.5185133225555055e-17,2.2023795473065757,0.05707325093486834,0.06889592971198728,0.03437046668110595
-0.0760504753682485,0.268836646726575,0.196995389363193,-0.580763313792952,-0.8140724619788027,-5.580919577089064e-17,2.5193910455922648e-17,1.2824637482938528,1.6635048402897084,0.053004610636807496,1.0437079867436987
0.216141072444894,0.279340727447934,0.216859179636484,0.9999687315519853,0.00790796549776813,6.121665073464018e-17,1.3860481549074965e-18,0.5438425757873245,1.012223981269624,0.03314082036351568,1.5402504612128118
-0.143569192697080,0.370846523792428,0.191493666651269,-0.957919461685085,-0.2870371141942398,-5.978496249549139e-17,1.3234716319866207e-17,1.8565690957027394,0.22321816855846047,0.05850633334873115,1.4975225534144352
-0.0368633324206036,0.240251162472307,0.239364947442248,-0.227985347626924,-0.9736645630130689,-6.08099771512813e-17,7.179563741293097e-18,1.1054249606812745,1.9236811652557353,0.01063505255775195,0.34752954376374345
-0.326173092493879,-0.0327484411605947,0.190781163217712,0.1161300489364483,-0.9932340166013335,-4.272555096789714e-17,4.38625894258908e-17,2.7898704164585624,1.2666438896433183,0.05921883678228818,0.6821363101903463
-0.205091431816220,-0.121543565817598,0.243399441988245,0.4702839878549693,-0.8825151391150337,-1.1699571928461659e-17,6.010423839751565e-17,3.053987245267664,1.9557636834201733,0.0066005580117547155,0.8889331867331591
-0.274742119301788,0.00450960271236795,0.242161570033073,0.12003922671536883,-0.9927691494247673,-3.365923441884252e-17,5.1151299054785036e-17,2.5529606695469678,1.6977562106330892,0.00783842996692754,0.8684654371418378
0.354100388410366,0.142706755996632,0.210285852628198,0.9972906660974841,-0.07356172452326298,4.60365660622889e-17,4.037368006321883e-17,0.15061940210051278,0.6265918413493442,0.039714147371802136,0.9244677055076663
0.114143624201755,0.273534551963799,0.190054011022904,0.7057554309946698,0.7084555537375142,6.024245516644751e-17,1.0965676092845623e-17,0.6452611112044317,1.5327882687841141,0.05994598897709579,0.6034345006706627
0.380632916643230,0.118518722972557,0.175202047719893,0.979854145984859,-0.19971442761173472,3.5016008892153996e-17,5.023224639531105e-17,0.23842895597482605,0.16926965396479138,0.07479795228010695,0.8098315466546891
-0.211174405700961,0.263886153928264,0.195172466977615,-0.580529382098603,-0.8142392992973346,-5.4512950961224063e-17,2.788794782973151e-17,1.824639065912638,1.1704466145730623,0.054827533022385425,1.0922504179492736
-0.203054390896373,0.137330385319860,0.234188001678534,0.20284951530616685,-0.9792099234280937,-5.387789495949184e-17,2.909590849911042e-17,1.9316689491947576,1.9093505466252267,0.015811998321466004,0.290892716157179
-0.269393859593686,0.199376702732301,0.198879521655871,-0.10592965309608848,-0.9943736262567218,-5.952121954242916e-17,1.4374417582517617e-17,2.0745352962640076,1.197892075804334,0.051120478344128716,0.34309225426296647
-0.347805056230920,0.0494243945835063,0.234354717390264,-0.02735417470821081,-0.9996258045518996,-5.239913817807129e-17,3.168169463349507e-17,2.624934406275719,1.0331120811130925,0.015645282609735807,0.5711690081087633
0.125258380371752,0.357679114258605,0.195817765336365,0.9561962784471871,0.2927262835547046,5.988853403308903e-17,1.2757858285079755e-17,0.9844999175432083,0.6734838763865628,0.05418223466363518,1.06383024587549
0.300584618756618,0.200489060464544,0.216567062364826,0.884507290263795,0.4665263695335971,3.873512319020909e-17,4.742351408419636e-17,0.2521081916182809,0.9181474366058953,0.03343293763517429,0.19953662918739581
-0.286901948646010,0.136105408451614,0.174704794747688,0.1794952587698654,-0.98375883837409,-5.925737212599078e-17,1.5426059295117833e-17,2.2187074655671384,1.3580291617031344,0.07529520525231231,0.07419726756891358
0.131993801076770,0.193912057942351,0.227040185153894,0.6697620383756574,0.7425757954248741,6.104178008052996e-17,4.827063419394958e-18,0.3468301414888155,1.9819604182296038,0.022959814846105556,0.6549744797285803
-0.0818729627172759,0.285089706670891,0.211128627644174,-0.3506667405947383,-0.9365003134226184,-6.108888819516177e-17,4.188937303621109e-18,1.3207121395268042,1.5310615667576624,0.03887137235582636,0.4267469686458111
0.305574459535987,0.164291259445369,0.214256412198890,0.9756032515198436,0.21954110235650404,5.017988896014854e-17,3.509099885443288e-17,0.10214990234173701,1.0797317753826876,0.03574358780111027,0.7391935330004642
-0.194242506078307,0.153727789153681,0.245378471688773,-0.09641345813404648,-0.995341371133861,-4.658373391332793e-17,3.974110203991461e-17,1.8598964470106956,1.8914302176117623,0.004621528311227081,0.8028609227483378
-0.290117601599329,-0.125335438666051,0.215360885059525,0.3020933275910663,-0.9532783546399008,-3.3691836607339785e-17,5.112983084930913e-17,3.0655285140189874,1.371109286988607,0.03463911494047547,0.6812695132937545
0.227297389201276,0.309580976674191,0.211536370683317,0.9782441801442691,0.20745680035580133,5.4473526167710135e-17,2.796487803496454e-17,0.7199099759776587,0.585577370305842,0.0384636293166833,0.8875383858433601
-0.338575980595103,0.209608666967951,0.202336155788377,0.37115654257971153,0.9285703101544196,6.115038324345155e-17,3.1670310755730154e-18,2.513969479651944,0.19562432336092556,0.047663844211622786,0.32850958949093084
-0.149929780731080,0.359622381128563,0.228880159827108,0.7678862367472062,0.6405862372969104,6.123175862642776e-17,2.668186079197326e-19,1.7899244298238184,0.47177587027809176,0.02111984017289209,0.8711773688086188
0.0431533928862083,0.351965427013068,0.226103964310588,0.6503051519705363,0.7596730937189876,5.749128289535029e-17,2.1074910384185464e-17,1.0857191820601948,0.9965227620128834,0.023896035689412534,0.3566214029449009
0.101496288503072,0.385467825701826,0.195979200574245,0.8334578697197884,0.5525830067982116,4.5421480392597046e-17,4.106444417740932e-17,1.2486972018374516,0.17249717503599904,0.05402079942575525,0.25027395610909375
-0.118649590727460,0.346524428982361,0.206959727049186,0.456504145871566,0.8897212848988564,5.968544962250078e-17,1.3676496627958632e-17,1.5862258086443533,0.8560505894626813,0.04304027295081355,0.2488078711555522
-0.196588499874177,0.346223789032917,0.203556776586756,-0.862245177078056,-0.5064911199672031,-6.086336939911465e-17,6.711908971489225e-18,2.0126127149387,0.19912853852247672,0.04644322341324403,1.1495203846955477
0.287845947968703,0.277725474043228,0.244205065018326,0.959720114621486,-0.28095782884789294,5.353733511055585e-17,2.971789369916194e-17,0.7604511873503146,0.01881254678911374,0.005794934981673636,1.3488477200872278
-0.271139055256799,0.261536766464631,0.234353607665900,0.21320997528915844,0.9770064004074878,6.089101155293228e-17,6.456327804201931e-18,2.1119306282374213,0.7091665245280033,0.015646392334099885,0.10922311898789187
0.155114509325740,0.234904627312763,0.214390901393492,0.8615732377003862,0.5076332889778544,6.12074740268738e-17,1.744872460729666e-18,0.4270694027751691,1.6476627320975819,0.03560909860650779,1.009860943233861
-0.0126508344043828,0.224528588784111,0.173401996155006,-0.6640992739256844,-0.7476444036916071,-4.964982800034509e-17,3.583704837442381e-17,0.9928154409419783,2.047693677075287,0.07659800384499396,1.351493305269839
-0.0400561810182607,0.285160916554280,0.244294099461194,-0.5145871910270472,-0.8574380577224765,-6.044900826980335e-17,9.76303517620863e-18,1.1626757879821192,1.598516597191736,0.005705900538805926,0.7006520015811264
0.180685828381711,0.199791105966058,0.224459039714639,-0.974772892639216,-0.2231990317536696,-6.00631208493193e-17,1.1908861007447621e-17,0.25424428222694223,1.737380997106232,0.02554096028536126,1.5414351455816935
-0.198201758851118,0.0928103561629747,0.203204062027405,0.09692418620372255,-0.9952917673369684,-3.732903083150406e-17,4.8538056345874266e-17,2.0655897978795394,2.0882828658735253,0.0467959379725955,0.818126835901076
0.0791027118547641,0.386163276836781,0.208893967676626,0.919543404848766,0.3929884560634557,5.67509491655965e-17,2.29941128434764e-17,1.236863063149474,0.3528522235221842,0.04110603232337394,0.7819567280593492
-0.00153365757004882,0.311822581393929,0.209629515320929,-0.8082627284996677,-0.5888220119172451,-5.871496362941505e-17,1.737678056059615e-17,1.0812138820082517,1.4069215109261255,0.04037048467907128,1.22893412576932
-0.00442848718700443,0.344527760946971,0.193311899349880,0.7068115307068299,0.7074019084366879,6.109137874668901e-17,4.152457041709093e-18,1.1842511602512027,1.1044939340874895,0.05668810065011961,0.7171138473270567
0.205131614922866,0.168907437387276,0.175199975733334,-0.9801497297164968,-0.19825868792231557,-6.095517382902703e-17,5.8194707772907945e-18,0.10168241581244784,1.7638777614013001,0.07480002426666572,1.4663981314031
-0.0684375687835134,0.244647329506321,0.204957320177411,-0.6099446723106026,-0.7924440022613027,-5.0503500648896525e-17,3.4623631797683387e-17,1.2394230189093782,1.8471537568431924,0.04504267982258867,1.2569656621552472
-0.220373925018115,0.332222703126239,0.220158073978239,0.7453437612525495,0.6666803413645122,6.118664414073067e-17,2.365171336337347e-18,2.093309882911376,0.16859665620840225,0.02984192602176055,0.8024145333000335
-0.210539015821637,-0.120765037578717,0.197924977095607,0.30815769449409625,-0.9513352906962314,-3.3782584299901456e-18,6.113907773784982e-17,3.0443670580439437,1.9260786245413004,0.052075022904392594,1.2023412760805774
-0.0156723571284406,0.296619217991732,0.223801284485166,-0.763837115564059,-0.6454090647696067,-5.751724219457354e-17,2.1003959316886282e-17,1.0947505979956158,1.527735243510377,0.026198715514834492,1.2193684386904085
0.0384345326144979,0.345642112278085,0.173846398404391,0.6090712830413583,0.7931154847652099,5.764672363742672e-17,2.064593690111429e-17,1.0718233672521107,1.0709669742828698,0.07615360159560879,0.3109758689642352
-0.0332420476320301,0.314126322984558,0.240305633653788,0.4355253980035135,0.9001764425343964,6.074249465220716e-17,7.729734800187503e-18,1.191970805577266,1.3724261419269181,0.009694366346211928,0.3240480050184274
0.0257731041815592,0.390134791443547,0.204925722699257,0.9775492016372518,0.21070728126567334,6.123212081507881e-17,1.6382045732049298e-19,1.3408275348703333,0.43959182602453395,0.045074277300743135,1.3558225041127723
-0.157841509496595,0.224512192395913,0.192968010201438,-0.4529799549629584,-0.8915207010506018,-4.913240599560566e-17,3.6543209187722103e-17,1.6107610295791737,1.7002285251434308,0.057031989798562145,1.109607029924742
-0.154609253124637,0.159699106909098,0.200754179728749,-0.12686739635130856,-0.9919196861354451,-4.459955309747606e-17,4.195568281127196e-17,1.7039815732512407,2.065263055098839,0.049245820271251184,0.8820724029567486
-0.394499379359941,0.0660721584285022,0.226207635193755,-0.6449586636836986,-0.7642174573636341,-5.2455493434658786e-17,3.1588299498091264e-17,2.9714467795376165,0.011206681946947997,0.02379236480624537,1.2429991924191395
-0.237161239983343,-0.0279791872705102,0.212564729581521,0.2775866573937042,-0.960700602496423,-2.4060940172177746e-17,5.630693220808187e-17,2.636848775704322,1.9529893415109516,0.03743527041847922,0.88568320570079
-0.234720742583176,-0.122673007074019,0.180744314690153,0.47343486667176116,-0.8808288295801242,-2.3885336968845016e-17,5.638164714283689e-17,3.0346443537917707,1.7702155368318513,0.06925568530984666,0.6768946481943341
-0.223930597675011,0.302252174258040,0.210500436365398,0.2900719038369429,0.9570048540129833,6.017006785729172e-17,1.1356160913951287e-17,1.943096458896476,0.7176540756010693,0.039499563634601866,0.1077618231843594
-0.264754770408255,0.299700035650866,0.211651396256444,-0.8802573394607683,-0.4744965925330231,-5.919159870592543e-17,1.5676546153133744e-17,2.2765304355004337,0.047558010027758335,0.03834860374355582,1.335304331912016
-0.231650997905318,-0.0113566680013762,0.236086961872827,-0.012040399782593997,-0.9999275117592651,-8.4538510264513e-18,6.06459550133165e-17,2.561875859317336,1.9999681590969938,0.013913038127172993,1.4443327462648616
-0.113616119489261,0.340587910036265,0.192090772105625,-0.8742465152451229,-0.48548226598070404,-5.603737931451645e-17,2.4682211736707208e-17,1.5472417011237514,0.9453613583556264,0.05790922789437489,1.478773620699457
-0.167221380591660,0.248474398261638,0.233489881122834,-0.047259379417054555,-0.9988826512944925,-6.114477121481501e-17,3.2735927881416375e-18,1.6397480432697602,1.508054948614226,0.016510118877166,0.10076431634060448
-0.165444911744353,0.217458996255918,0.202801572743818,-0.6234737781080496,-0.781844260714162,-3.868324465928127e-17,4.746584076243494e-17,1.6463106991936713,1.7090976747137843,0.0471984272561824,1.5601715818983402
0.272055143120997,0.152269372299282,0.208107453316825,0.8302906280212969,0.5573306675753633,4.526180861080164e-17,4.124037024486813e-17,0.015617427116200656,1.4074041140493347,0.04189254668317536,0.2406867800800554
-0.242501311851119,0.0402321083739102,0.240470347920676,0.4363996720112408,-0.8997529251236038,-4.78369939540905e-17,3.822331050669149e-17,2.3627146724819044,1.9046219848083292,0.009529652079323938,0.22255738538086361
0.0885105139857072,0.387612545335651,0.197615703398675,0.9989939964824872,0.04484411881114749,6.073585917490666e-17,7.781700774287744e-18,1.2613238840501009,0.2269021955031389,0.05238429660132455,1.398507754262434
0.0614855353455579,0.340725282576941,0.173685268810085,0.6915918807033755,0.7222884953709066,5.863848922455634e-17,1.7633123322776203e-17,0.9986208979370174,1.0871739260327484,0.07631473118991478,0.47158351884131433
0.298406811120223,0.224222108820741,0.185271902762743,0.9425463167747402,0.33407550154773574,4.322848214322986e-17,4.3367012673772016e-17,0.3636386966074586,0.760783932599512,0.06472809723725718,0.4431742144586855
-0.397943680491077,-0.00717555352491787,0.220804020360247,-0.553465186384126,-0.8328723116185246,-4.5484279745783085e-17,4.0994874712114795e-17,3.082370123512099,0.206235066810705,0.029195979639752952,1.3200506158423346
0.0499760958347946,0.261100557062063,0.182980036226968,0.5449079490663967,0.8384958718110981,6.123057520123195e-17,4.648840510542554e-19,0.7946911649441324,1.7630299532009888,0.06701996377303172,0.5686871241509993
-0.364752600232968,-0.0858116371877754,0.225386262255786,0.03824143308371321,-0.999268528872847,-4.840386659204937e-17,3.750286863152906e-17,3.0994767602586664,0.7395459850806796,0.02461373774421362,0.6209285717880199
-0.316837656947509,0.000231839276048653,0.237287303268728,-0.007624372754518912,-0.9999709340476353,-3.857407586234556e-17,4.7554601544127135e-17,2.6590789913212958,1.3641806617573105,0.012712696731271976,0.8969158927393388
0.0968156138943879,0.261762536213390,0.243350893513692,-0.7806693019924346,-0.6249443502638015,-6.107443553417805e-17,4.3946309101190065e-18,0.6519878862862925,1.6657002124268294,0.0066491064863078006,0.9675676062027656
0.0347028059813676,0.282887810334419,0.211715316830992,0.5192481317706011,0.8546235297794814,6.104008977184486e-17,4.848391207376221e-18,0.8952716121757932,1.6210868830405425,0.03828468316900785,0.4667077414423356
0.333984761974868,0.219655556613517,0.249468462732474,0.9498315568002675,-0.31276191217343013,4.9669838604703426e-17,3.580930870091404e-17,0.5539858993747456,0.07406469899641249,0.000531537267525648,1.2642494730325868
-0.341657043068303,0.178246873393179,0.214472078128794,-0.43325472773670126,-0.9012715134152399,-5.813009968367862e-17,1.9242945913249065e-17,2.4521003579439986,0.5610696570344776,0.03552792187120608,0.7677791970240895
0.181855159899349,0.155464725634686,0.194382274787741,0.6999026949903532,0.7142382078447223,5.79127215343906e-17,1.9887587614760583e-17,0.08560228229387397,1.9499405442324915,0.055617725212258606,0.444472675818197
0.0551515598979816,0.329712066298440,0.219817666322168,-0.8605511583467151,-0.509364019015995,-6.10677634825009e-17,4.486392749188667e-18,0.9725019648765191,1.2060740177913958,0.03018233367783246,1.1096848039492917
-0.0744192830336908,0.377753745665273,0.216469719756491,0.8312749369007375,0.555861474902403,6.11875706474422e-17,2.341079861712066e-18,1.5542688174410577,0.567684390444386,0.03353028024350873,0.9431553335074927
-0.281938097346853,-0.139929194317931,0.211482673298508,0.3356682971004573,-0.9419802515560923,-3.239465127962745e-17,5.1961389753604313e-17,3.1151409918899877,1.3820880411808374,0.038517326701492216,0.6710071789158453
0.0123318154036914,0.315415722574576,0.207666030881370,-0.7213742468772494,-0.6925454468425023,-6.100905261362342e-17,5.224457468749564e-18,1.0468872751797886,1.3743464902479976,0.04233396911863019,0.89121034282393
-0.369077436963717,0.0959409279386729,0.177019178223666,-0.12418631535172212,-0.9922589173594575,-5.902943536950134e-17,1.6276523480538075e-17,2.6520895183628137,0.634045447998742,0.07298082177633364,0.3935578255777639
0.00342989096731401,0.325813152160008,0.198740695017393,-0.8727962819792155,-0.4880846751981235,-5.837233753993925e-17,1.8495125486950458e-17,1.1028346236575661,1.2846962418419572,0.05125930498260679,1.3677429984619784
-0.153447655713563,0.368153656951807,0.199043903607738,-0.9161714575758534,-0.40078655207396363,-6.103459517225232e-17,4.917077263366686e-18,1.907050170944917,0.15650988185292591,0.05095609639226193,1.2388096415530223
0.229775704966452,0.305834527099273,0.174352253296911,0.9863195786438321,0.16484443813442268,5.580281781461321e-17,2.5208034048765698e-17,0.6988050555845846,0.6132965162989968,0.07564774670308863,0.980900992493974
-0.115073264939811,0.273571779429280,0.209688899411068,-0.6342230079212331,-0.773150164084147,-5.3299613749028247e-17,3.014217362532176e-17,1.4395995715570125,1.5296730729815453,0.04031110058893211,1.2016862631732725
-0.0652987562834507,0.388784257950919,0.199489448777120,0.82659237364283,0.5628010730582452,5.987022142184774e-17,1.2843521462339277e-17,1.605856583959239,0.3513904460525206,0.050510551222879785,0.761705818982885
0.233326964991309,0.245225951591830,0.217578870890064,0.9642581777862165,0.2649644628481443,5.880177429158758e-17,1.7080714177569824e-17,0.3908421201314063,1.1654215412141318,0.032421129109935755,1.0199295258694205
-0.261597008207447,0.261947542717174,0.179289236371732,-0.5944400035727082,-0.8041399642801486,-5.73448798145814e-17,2.147007721704462e-17,2.059495101866238,0.8037753719171516,0.07071076362826838,0.9948159753254898
-0.287558535105092,0.0923684256248752,0.249426550086393,0.10101748457136038,-0.9948846505052106,-5.194452328292744e-17,3.2421689616120453e-17,2.3130346749826134,1.4877430493991117,0.0005734499136072646,0.4568049020601096
-0.189412349962671,0.302123376580763,0.199044341918558,-0.8185184301792442,-0.5744802689883316,-5.1664297534321484e-17,3.286639342762979e-17,1.7754398958086601,0.9739046903702352,0.05095565808144158,1.525406504383344
0.0206017398915731,0.398903934411467,0.172873270496385,0.7673904969433027,0.6411800255787068,4.764993544988594e-17,3.8456249274680316e-17,1.478053762707108,0.10974790432883107,0.0771267295036146,0.19573168369878216
0.177677454933201,0.308007774831497,0.189153842647804,0.9510148625029794,0.3091451621786101,5.9869324859123e-17,1.2847700088632233e-17,0.6882740303962219,0.9854266307565258,0.060846157352196464,1.045112597324944
0.0748154303577947,0.329575754535292,0.243681831259461,0.8005042893052249,0.5993270249237364,6.081828817789282e-17,7.108817044025524e-18,0.9264634003916179,1.1706348998515397,0.006318168740539213,0.8117779901431221
0.239032407438581,0.320572482939289,0.218025394172656,0.9764759733449818,-0.21562623560218805,5.659665895324568e-17,2.337129974957832e-17,0.9110374982203228,0.050810025905274454,0.03197460582734384,1.3965137372476693
-0.388102165555209,-0.0562722367133887,0.202650145886364,-0.5091350598106065,-0.8606866391850464,-3.636183771550063e-17,4.9266786120126005e-17,3.132587748219255,0.4098061555828372,0.047349854113635646,1.469160348577199
-0.103737358467310,0.268628500387924,0.211502115288338,-0.7563941099093593,-0.654116159786951,-4.6581909069939653e-17,3.9743240985789247e-17,1.3916561892142054,1.598497059096233,0.03849788471166232,1.5641261731659681
-0.0508279220712005,0.318928577010440,0.171248963038982,0.4453515751577698,0.8953557809633517,6.088810165279847e-17,6.4837129619629254e-18,1.2633901065237823,1.3105497170278881,0.07875103696101825,0.3554809455996488
-0.0743217430257307,0.299845181092258,0.192252951322985,-0.8306367873782241,-0.5568146257543732,-5.114894279436162e-17,3.366281491013143e-17,1.312147845764807,1.4312659662127474,0.05774704867701548,1.5623218307982902
-0.0932983040769634,0.377464842760627,0.242263442622406,-0.8601671641659272,-0.5100122054331119,-6.122601554482473e-17,8.800438395464973e-19,1.6306320245259749,0.4897359835096563,0.007736557377593663,1.0499700483919083
0.0347644762025432,0.276291899442026,0.225603679531022,-0.576995227324348,-0.8167475176851927,-6.121506867862794e-17,1.4542432140149566e-18,0.8799492828038329,1.6703502582084375,0.024396320468978435,0.6387967669887411
-0.358588506000048,0.100013098110242,0.202472253153357,-0.510231878126967,-0.8600368774320248,-4.4696115079549326e-17,4.1852798633428656e-17,2.583824913074454,0.7748711988196397,0.04752774684664339,1.2880122240788054
-0.0203072882542902,0.338504956231710,0.228744192697814,-0.8115033967708591,-0.5843477021682876,-6.026780359048343e-17,1.0825493385225334e-17,1.213291537189383,1.1593087021034922,0.021255807302185743,1.1244482175687314
-0.299757156682981,-0.113676615560979,0.209933215759684,0.5696714519674959,-0.8218725185898632,-4.997801727339981e-17,3.537792031867326e-17,3.032190850728157,1.331495935191401,0.04006678424031591,0.009882043656250603
-0.0640074394730285,0.210430164443117,0.248161535510820,-0.5691325151088332,-0.8222458149762111,-4.3813174087779096e-17,4.277622275293374e-17,1.2286331361179286,2.0809323025474016,0.0018384644891803782,1.378873686279496
-0.0536326358389637,0.221137647288105,0.237358770194593,-0.5876248938411945,-0.809133477331228,-4.712176014048953e-17,3.910165185662642e-17,1.1764327632383105,2.0296891549822034,0.012641229805406913,1.3207699267118003
-0.256588610646224,-0.0229189587401381,0.240422437753913,0.4306072223281106,-0.9025394285452958,-3.9642883902113663e-17,4.6667346320293176e-17,2.6314426050009674,1.8219209007170636,0.00957756224608734,0.4214399277860187
0.0936990704236398,0.361886060765837,0.220602376525994,0.7033608246794396,0.7108329974798994,5.157658647395071e-17,3.300386620306365e-17,1.0395865529757113,0.7526492229109387,0.02939762347400557,0.210872151809244
-0.311403166737430,0.0983771405327001,0.204023245781876,0.014739463002711423,-0.9998913682147634,-5.368070193878421e-17,2.94581346322886e-17,2.3802653409207823,1.2779624826076863,0.045976754218124076,0.48715517643741396
-0.254535216852846,-0.124290721579001,0.222732572835695,0.04987178743525573,-0.9987556281783911,-5.436083849235045e-18,6.099056032730581e-17,3.0390321360692507,1.63435430861779,0.027267427164305216,1.4320088229245547
-0.229115068000091,-0.145953975991945,0.170221244851745,0.32619212586253926,-0.945303494664691,-1.1725136741065381e-17,6.009925644346995e-17,3.1312450487690793,1.7207405348363811,0.07977875514825519,1.0458478140472358
-0.391452828545227,0.0785512275851042,0.205382196399164,-0.4197850368017173,-0.9076235579122993,-5.823974008547401e-17,1.890852007511622e-17,2.8963334252078674,0.12598142043478278,0.04461780360083632,0.7471391226388654
0.315577340007772,0.232045123873487,0.244219634819401,0.9937266859288237,-0.11183592299845745,5.186376259400599e-17,3.255072328301215e-17,0.4766888087380854,0.4215561615001771,0.005780365180599053,1.1223857143106557
0.357197046099335,0.169656485611805,0.181823679687892,0.9069624541123267,-0.4212114751885872,5.38204514751943e-17,2.9202028348402435e-17,0.3266219460788814,0.31226325895580564,0.0681763203121079,1.508446518049738
-0.0619873240574863,0.217483522874443,0.248917587934312,-0.3915129114254071,-0.920172614343201,-5.329119091254102e-17,3.015706265168659e-17,1.2150978507796786,2.0391821185918992,0.0010824120656877856,0.9172376742017652
-0.273015360154469,0.0167900060651104,0.194261126153577,-0.21024483299662491,-0.9776487662745865,-1.7380671321327852e-17,5.871381201280166e-17,2.5057994241011654,1.7069594744008167,0.05573887384642316,1.4948170117984996
-0.162973102650447,0.180456118607962,0.207737204726304,-0.3789419390728448,-0.9254204486673678,-4.00469673752816e-17,4.632105202494622e-17,1.687814164136916,1.9230401842514673,0.04226279527369617,1.2465670917972944
-0.0816555522255559,0.384919518544580,0.218876914770025,0.6048749967494054,0.7963204369519892,5.436272192456116e-17,2.817967213449231e-17,1.6403067913288996,0.3734464187383614,0.031123085229975082,0.17137832047049925
0.138052269034847,0.360052074585542,0.230647488661400,0.8266431248269617,0.5627265269883021,5.00314811503581e-17,3.530227118127112e-17,0.9978232999094591,0.5561782011366014,0.019352511338600394,0.3586406540850072
0.353951061389946,0.159269310130807,0.187343044935341,0.9998406707974047,-0.017850294658521663,4.2069761827773324e-17,4.4491961031281505e-17,0.23484703318610894,0.5047248516507523,0.062656955064659,0.7752743703235605
0.208980063175888,0.284738813347645,0.173943383182560,0.8966766164950407,0.44268617036339136,5.519128408609844e-17,2.652021149203419e-17,0.5692367446440368,1.0122137074450241,0.07605661681744043,0.6642661287773642
0.352452564684562,0.153377974932615,0.248677780104409,0.9573504920484861,-0.2889291182531135,5.3649104038544447e-17,2.951564148915075e-17,0.1950357929934085,0.5796857095397707,0.001322219895590928,1.3609376217748745
0.164866669132043,0.325172448099959,0.197020447338208,0.9295279320616783,0.36875170984978517,5.86538179865812e-17,1.758206734862676e-17,0.7795077648026979,0.8777177164687529,0.05297955266179206,0.9018940148049636
-0.356437728432750,0.134563388204146,0.200970321532180,-0.14370871482290257,-0.9896200307612764,-6.017715826959763e-17,1.1318528139755742e-17,2.543254232830363,0.6400451462418857,0.049029678467820546,0.33012276393225226
0.179701054842467,0.300265567574954,0.228138733834760,0.9228042347681209,0.3852691841998566,5.905688618600827e-17,1.61766390411454e-17,0.6509992375023707,1.0479382459429076,0.021861266165240215,0.9079384690722356
-0.0370786488326618,0.364755446620410,0.224789688160614,-0.8895783979550715,-0.45678252362769795,-6.039579448841124e-17,1.0086994833360381e-17,1.3592863680106135,0.8513723649033439,0.025210311839386507,1.2619087920712306
-0.245779561697701,0.0478701536324311,0.216789951553064,-0.15574047168221203,-0.9877980084410993,-2.059074990569773e-17,5.76664588385281e-17,2.3403491734448396,1.8727067248340308,0.03321004844693581,1.3842172999744804
-0.235416304122325,0.0486732957180646,0.195989044234352,0.3709599888817628,-0.9286488500228934,-4.531614528092431e-17,4.118065606000962e-17,2.317190611517825,1.9420682491867245,0.05401095576564852,0.35758109607866967
0.348119995431700,0.191473114136060,0.235585767952543,0.9692867951185503,0.2459331388991922,2.410095090997349e-17,5.628981810140883e-17,0.4129765360550597,0.24004842869758572,0.014414232047457077,0.15606040106946445
