x,y,z,ro,pi,ya,Q1,Q2,Q3,Q4,Q5,Q6
0.00376553679368796,-0.0198627080255533,0.0838846854054988,2.55837510214172,-0.403611157519543,0.273875775905263,-0.398791651486594,4.55565287839445,3.25176978123957,5.52398408662029,1.45541997054894,3.51173226484258
0.388127173121034,0.451299951776829,-0.183362818479242,-1.68733170963181,0.389859124111596,-0.372782395126949,-0.791590652019419,3.41072219311167,4.88737360443471,-4.36416215849077,0.504653437606712,1.38608692592676
0.365673741562472,0.267593616534486,-0.33152160227228,-1.39056705116629,0.972318687940074,0.80032971166434,-0.983140026100405,3.76278231423053,0.711380260145309,3.51279875991351,-2.18687902363229,-0.216339647856106
-0.192496169641922,0.0422552854969739,-0.305990478663303,-1.52461415864956,0.596828969568147,-0.843718616855991,-0.369731986988053,2.35644218475709,5.88233305829393,4.76262778994702,-2.48445116167907,-4.26443488208924
-0.323984307571773,-0.0735334822003158,-0.124506461365376,3.06735737735928,-0.378737347847115,0.957316613869686,0.0920926439091281,1.49915878512052,3.98340916618882,-3.35580088921054,-5.06981925990808,-6.00681877226763
0.165043591260673,0.144264972695173,0.39994830628538,-0.854152817521529,1.38349804385251,1.52523235186433,1.12803019307105,1.52026177503013,2.59605745258325,-5.10741992238958,-4.80168999807948,-1.57309761089456
0.427253251828375,0.287415968014275,-0.235085940268552,-1.46830888464675,1.3152756832959,-0.512623824647131,-1.05122020392622,4.13516648927382,1.0388922040161,3.00127270390914,4.28996143397857,-5.24418938707747
0.131809061502404,0.269204537345802,0.257247897407817,-0.422234267393622,0.237141937711493,0.293626775448168,-1.44488728429948,3.11224577371239,3.70785113161895,2.31220416454753,-0.273007673295954,0.542351567211229
0.225796077956745,0.0321110618428657,-0.436303017048921,-3.09157782408223,-0.149357249152062,-1.1499930161522,0.155855043773313,4.11170478715119,1.20923038829164,-6.00996198022733,0.101194320155386,5.7012095841103
0.0239371986262608,-0.132455570213874,0.289110807558318,0.6595843942081,0.188880917841686,2.16611012950026,-1.49177453903271,3.6534702481009,3.1072066823907,5.02901176135516,-5.98652927447537,2.00440970208244
-0.105354709694879,-0.176577786143535,0.327096681095892,2.43613553209433,-1.03926085980246,-1.80589543002099,0.490782190280842,4.88300755338528,3.34628236520688,2.39574331598843,-1.09746322601648,4.10406147819377
-0.184913788660077,0.225846383952224,0.753732440735496,-0.368248456401469,1.05682803591258,1.61450577769055,0.581232413449333,1.36281218746122,1.11781612701229,-4.29679475688448,-4.76844351712671,-3.38943187826774
-0.0225471146461621,0.166258997234158,0.136861628165671,-0.558551225157411,-0.00929827620208636,-2.3155557582641,-0.240764168420722,3.9164837934568,2.22341093812788,0.248241100705624,4.03531722307694,4.83292485748111
0.258824456618215,-0.241730987872592,-0.203359999366629,3.08782071190768,0.371640684050947,1.84691758367289,0.64243598826613,4.65946248334675,2.06860247345428,3.65200203342457,5.2359380086798,-5.80056745304046
-0.107792144190781,0.08161821960334,-0.00249155024272785,-2.63032027413785,-0.136587746177446,1.68593638886884,-0.170812389421103,1.9614286573733,3.10795966560082,1.4762445397918,-3.65620830757147,4.70519266941885
0.448500370725755,0.595399370141072,0.298506657076471,-1.29025713864866,0.378533611161965,1.7360002183148,-0.766889027090366,4.11092018658641,5.12111122242135,5.43384269387179,5.7268628753366,2.2644701256655
-0.145508289768002,-0.0121948617741901,0.296143376697401,0.027326967489955,-0.536366894937171,-0.267949857370348,0.403756518689923,3.57707092832251,3.05797414705078,-1.7538633485688,-6.02224062379421,3.12491024104592
-0.0820718083985615,-0.247596515453218,-0.311070990983758,2.14598678370665,0.706486513960173,2.08739949780674,-0.33402906490867,2.14026230087409,4.7013061722989,2.01396081409643,5.14965650539358,-4.67953251426789
-0.320799592327058,-0.126526255993372,0.00671854874232702,0.524296434012307,-1.18561926101354,-2.98166131229357,-0.369581519444775,3.49275432991735,2.32387510167767,-1.90948128793223,-0.199947360224161,-5.38546340970429
0.251266577197978,0.826825563307354,0.124286250084486,-1.51330568366066,0.513158482879994,1.21777916180873,-1.44926164396557,4.68723019118555,0.373025424320926,2.56049607877496,-0.684074223063165,5.90003127534979
-0.193407494081903,-0.0562466981746237,0.251069872217888,1.32294041035768,-0.510928084953648,-2.0422627867921,0.97364834283825,2.68604547346774,2.54491967576466,-4.66722342526728,-1.70159380512539,-3.71736921318439
0.31899673896464,0.111567642689328,-0.407434826960396,2.54614321754624,0.00177572075442087,-0.420817358413832,-0.57782808557732,3.42437244872859,5.17552250930311,-5.04914618336916,4.14761633293157,5.28625408158108
-0.240602119087397,-0.196155286044764,-0.298086459558454,-3.02806083810789,0.127593134799128,-2.91881623986486,-0.868248206055536,1.7840820541515,4.65018768529976,-6.02522033944852,-0.126373148417543,-6.00200703411132
-0.194962803330622,0.133785018692495,0.983519071629611,0.182358554886965,0.122674573428138,-1.4850399079401,0.965404941859015,0.983212638617827,1.2339191425158,-3.19020662296559,6.24696648989633,-0.995894332088989
-0.00794688064792318,-0.35498119412281,0.518109502415175,0.698007869992565,0.390091812661584,2.54047260686586,-1.34377609721374,2.00836002095758,2.64461416031941,-1.00204347726516,-4.74792863293014,-6.16375720989792
-0.330929266121251,0.759475888749118,0.218348032391931,-1.29054234845021,0.176738167224375,1.73527478030863,0.991032409454109,1.97062221309825,0.800454621409418,-1.37949449704341,-0.847736513520626,0.302796891112244
-0.131450616557717,-0.0673702240779764,0.0769471132347921,-3.04715183905566,-1.34453946935844,1.31474584406999,0.817799648267279,4.44912294869354,2.96951327022782,4.83512662214936,-5.28864356031027,-1.81356748207737
0.726982778012953,0.241966094809865,0.0682739969094037,-2.64199216896173,0.884412352458225,-0.747832850119717,-0.44020819755227,4.09866384432852,5.08297405229316,2.80510299932964,-4.89031460304532,1.24849759107947
0.169185775822928,-0.145983165807849,-0.555598354398567,2.80034149097379,-0.374964332412535,2.1661193240461,0.0302292180988484,3.61980716492889,0.399998735883035,-2.65901851045947,-5.63153937223961,-1.43418299592668
-0.138541114124595,0.116055100594654,-0.205475467965609,-2.7005389454215,-0.439691671386517,1.21878240345415,0.813944037580694,2.12512100359517,3.78291076482557,1.6013760841248,-3.12109685839064,-0.313634817301244
-0.344957438402575,-0.659828452143415,0.225950206426608,1.30157199149817,-0.843246378899771,-0.0776811916893478,-1.11999200254861,1.19039698030468,4.78804643065084,-4.02784566947424,-4.69721798921504,5.86994192627433
0.207873019562844,0.0761673974262763,0.179053060399136,-0.599410155957186,0.866189791348752,1.84627204297232,-1.39598905719147,3.96724294243226,2.43881511324507,-4.10307860328582,-2.85430527435317,2.91157645350481
-0.00134854774040169,0.483389396382525,0.349158936238197,-1.72326588515925,0.762313367850296,1.04504456820751,1.11675573061131,2.0925796331885,2.28255169329865,-1.13660321876543,4.11480897854888,3.140603069582
0.2574881739174,0.417710891404368,0.123322630792985,-0.56531435807718,0.450079634735743,-0.179976378686608,-0.912881240415368,3.33606035700862,4.64065690797739,-0.267139557470554,0.697429196498267,-3.61265660385308
-0.16097632324439,-0.0576768846249447,0.747318817434393,0.764729968436723,-0.21813918083765,1.78026464951636,0.500568657036069,1.19973869870493,2.36453898726209,-1.2515730712267,1.36696283950086,5.63815011691456
0.121591052804922,0.276711004956002,-0.34432994115782,3.00845464166283,-0.579362325249633,-2.37120894583893,-0.882403509577443,3.34197194608256,4.84017190008671,1.29378333158926,3.00120548070092,-4.81978437177602
0.142523351433002,0.169218334621847,0.148646678487387,-2.52510771775881,1.04146432237473,2.44126223252818,1.05490679306081,2.28529502211406,2.78815502984582,-5.21655292247711,2.35215469717867,4.36439370374704
-0.531651648912033,-0.03950044731498,0.854831033862743,0.082333011918346,-0.410651361073342,-1.30349425575576,-0.0512436692233511,1.33258420286551,0.910232643848924,-4.83016470873716,-0.0639484271156272,1.53341116047574
-0.0380453648316518,-0.865844212889873,0.361424080296122,1.79704721444953,-0.209389240255366,-1.97520215547403,-1.46630124554018,1.15665942979538,5.87597965729517,-2.62506770843434,-0.292398835542692,1.6415992753122
-0.352935339619791,0.554571825865189,0.535741257837051,-1.91555395089859,0.441564380039789,0.84333483082304,0.675125181923029,1.36931617016169,0.947866891531645,5.1781305977942,-2.21053173688329,2.81311761609683
-0.038680395350037,0.256067844653375,-0.423129290355008,-2.22047672644268,0.959448562898096,3.00280714555244,0.658544021662366,3.00005162133226,0.844775919584609,4.89877673063752,4.20368697679071,-0.858623926240532
-0.26045230516506,0.0301326335057987,0.229833821873035,0.0834461248187491,-0.589104291138045,-1.74718219936609,-0.138549974853909,3.34988820053666,2.45874039791928,0.0588074796741918,-0.343385695018874,-2.69085877137608
-0.0290124342626179,-0.117338789921255,0.652662205237823,1.10015752620117,0.401373555917656,-0.485774657936276,1.17020063032789,1.08667095325301,2.37902394907306,3.44363058004951,-0.182037933036056,3.59749006948556
0.353084613887355,0.0823634336738712,1.01486089087677,-0.0065453687622263,0.208337882299393,-2.80454795616227,-0.0546432278132669,5.3627107199757,5.29989858192655,-6.18602230580261,-0.313521638323311,4.49139484205089
0.140476559324846,0.0185395414463817,0.337499962069836,0.152419159074736,0.459519543801351,-1.01739536443021,-0.49157846730235,4.18073051039384,2.68253355770849,-5.07978560026719,-2.32156327220417,-2.3497024666903
0.0111335447026031,-0.285910173767304,0.52424313058521,1.90977320728536,-0.410222612622722,2.20768933086404,0.485534540603147,5.07867379785575,4.2863247588268,-2.22381973832075,2.3011485382851,-5.22632423934467
-0.17791716724484,-0.33759977391938,-0.0865707858577257,1.68453348079098,0.323124112329578,2.06920701708315,-0.391124486634552,1.73512372363511,4.2265202046815,2.03707937969424,-1.84634640409165,-4.01366432389456
-0.0374276674199302,-0.483814851990573,0.498009220701483,1.08689708389571,0.709865660437908,0.682678394813452,-1.07863229628585,1.94808919663292,2.17754116175952,4.64447622395332,-4.75116947543945,-4.17023952843047
0.344978180712355,-0.094994947956501,-0.377977785307241,1.58206642708136,1.2155449224385,1.6741517413022,-0.406977288389053,3.61509986433089,0.645290629614214,-3.20158329348446,4.19680877437114,2.04685516351841
-0.0569289618670573,-0.30037965589943,0.430715059733506,2.31191577516533,0.410508807252339,-2.94923791377913,-0.466744316058695,1.39094366888234,2.15755814914154,-3.2105060976323,2.64603943324374,-2.50640598433295
-0.348548554564909,-0.0956775472822844,0.120471517215937,1.70709700147816,-0.206538466372582,-2.99664383815916,0.556802865652386,2.74523830528126,2.29825233278937,3.59175216655474,-3.95333512207241,-0.542579469640074
0.143380972456134,-0.115076192539613,-0.0246374517016474,1.31437862625145,0.753752593131478,-1.61573225147307,0.262358684287535,2.33022671721255,4.30069878693658,5.25054554461744,-5.36495299412536,-4.00330280889624
0.41011673887443,0.1448188998379,0.516588041008859,-0.853029997500562,0.9423809080436,1.02818357971249,0.0286266190295905,4.50240815006687,3.87756920597938,-6.03574470034737,-2.1365183507059,1.93306021059782
-0.346254667306259,0.226566518103098,-0.458775437356375,-2.65335448051036,-0.548617201569764,0.992830696523398,0.587910064141129,3.06104079387305,0.633599427389228,1.60582557143101,0.0506441843405678,2.8326270058195
0.222758083638713,0.0247027142071423,-0.203737199741536,2.77653511153597,-0.44944377070257,2.55957890022597,-0.344022602330642,4.66506622935093,2.05976285061178,4.57147998260222,-6.10121556017542,3.3017239525517
0.0842388163717885,-0.642300424089927,0.0658958305746005,0.909653891607652,-0.931858730726858,1.98938352073315,1.02845533801544,3.9624773991197,5.40494249648426,-3.74811975875818,-1.86046154782669,-3.40372083010264
0.0463883543142652,-0.577672107602621,0.366481340446091,0.932165145671884,-1.19506170760769,1.37474429452555,1.08359293190967,4.25976637934443,5.21565488059905,-1.91482712503065,-4.34858296220882,5.88461406166908
0.483522164407116,-0.136211816881893,0.377853844269464,1.52527808897061,0.574949601746126,1.0968265413932,-0.160461246119898,4.18485666881696,4.0080048734557,-4.4881190703645,4.3250638211708,6.01254712483014
-0.177257132249969,0.342992648038921,-0.481128745570722,3.12613141722514,-0.651261692612568,-1.94520046682786,1.46476306951462,2.39921757617607,5.53540860898377,-4.60878542917099,5.52571521394747,-5.72900437393235
0.441935587831868,-0.140546389779812,0.470954517799151,2.05887010450243,0.41082259403132,2.33449957006184,-0.285640790795093,4.69810816153483,4.41300039492144,2.77625158811956,-2.7979613135918,-0.990055596002627
0.152338843829058,0.0693246872946255,0.0175211452933795,-3.05259682975772,0.858075879845869,2.73322220022855,0.281329413828951,2.63851508118756,3.17517322212031,0.507046565778344,4.07489706417288,2.82715593565859
-0.458485949153435,0.321701374396427,0.716825211272068,-2.02928725200175,-0.696507855580432,2.00282811079742,0.504188745285034,1.03550071622218,1.20487125986758,4.85723947029121,3.33957721119415,-4.01640785727816
-0.304732232939309,-0.339548782838158,0.054647151656605,-0.906989871997591,-0.837468927347136,-1.24151818586214,-1.36610267578735,1.6111176509191,5.03779864772387,5.94523164517592,3.20574316632782,3.57644670736278
0.0361602987477372,0.0362499860065678,0.668688142140155,0.681070004521052,-0.0625542017073181,-0.686103370413153,-1.47848258258574,4.84164679366144,4.15964600143551,-1.89693581560542,-0.00526858551431175,5.65559059599038
-0.295251194288381,-0.390626046219444,0.41564160335687,-1.98766414217635,-0.833524730698783,3.04824456763093,-1.40087474588286,1.74257042268348,1.17545430581019,0.48062484304687,-3.32221842921701,-5.31891758968573
0.147233622977288,0.104235353682273,0.648306480170639,-0.479478568218155,-0.849845227138416,-0.00454661873183506,0.0471215211604497,4.6674669801916,4.16412548728639,-5.82170188530295,-5.71430525508328,0.478592045844356
0.121435840004775,0.218620535098952,-0.381986628176862,-2.83572079680662,0.472011355113394,-2.70069094273895,-1.12652209957307,4.08198441551816,1.72224686782111,-0.75448043628214,1.51161499878485,5.94059333674561
0.261130730245187,0.0347713255847755,0.0242013242779707,2.45273758302435,0.544864454646148,-2.02743378444238,-0.95188411370402,5.01045919140112,2.30295457810746,-4.24838666539467,-0.994458000129391,4.291151523798
-0.0605255943605724,0.0373171490603293,0.0802415849442632,-2.22175270726277,-0.112458843022894,0.456510588236236,-1.43323800219912,1.49422062384798,3.64705176536012,-1.14881609320106,-0.272965350967939,4.04704886462821
-0.369671993601602,-0.507571679417097,0.358514236282713,0.735510883567723,-0.648060622168486,-1.31795636087438,-1.04529720634641,2.33395595080086,1.48656554375967,-5.0350570992506,0.306056152334366,-3.61192362903174
-0.302247946922287,0.689882676395866,0.553882475715547,-0.369296706186519,-0.699967979441809,0.421378101427466,1.2703871048846,1.08154532020596,5.374259357274,1.10250674790229,4.54395957515985,-5.91661886144654
-0.407308591954634,-0.25574592411988,-0.24817892189032,1.88767681089988,-0.768713047611788,3.08739569535813,-0.524612462946548,3.14663035422158,1.55177227145654,-0.972681514297252,-5.91206663841478,1.09558960006144
-0.369706792942643,0.480903042220068,0.300871687724613,0.537063374169507,-0.923792959532422,2.98663861592296,1.35004711402663,1.216672217705,5.06262567549242,3.11369522675135,-3.39309467870279,0.227673736133199
-0.0434285801636333,0.229974323566064,-0.288875745378164,-1.60728879828443,-0.0486058523531857,2.4459407035678,-0.585095147621189,3.66701387123528,1.52963628113104,-0.805649187128446,3.63262612587442,-0.421379264321907
0.728748468755153,-0.239502876715704,0.525189561970235,-2.94809614772022,1.30573254282603,2.27502869928154,0.545238863856391,4.88792507876642,5.60391329332937,6.09139293853384,4.81991837079396,-3.22226722567784
-0.390898961673228,-0.0475962272983082,0.208215293475396,-0.333650129653831,0.49930789466512,-1.55803116531437,-0.28806918868346,2.57347939055666,1.18713183802192,-5.39781081385593,-2.56676238251858,4.52341262696912
-0.0913509188614282,-0.0762167342989721,0.516883232551288,-0.84924378935866,-0.497651551561626,-3.06564291665047,-1.44832631179856,1.85041736793606,2.27919727590057,1.8618325394636,0.793772745119973,3.72194475279361
0.120670898491079,0.0437784907256394,0.502833034010603,-0.29049963175152,-0.0169667965078635,1.5509247494801,0.587363795266153,4.90910376949522,3.06798226268284,0.451384501143937,4.24298694181267,-6.2116427484779
0.0343286653767057,-0.313466971117388,0.0504375563176121,1.88215239152642,0.231809140589268,-0.409951347630205,-0.808736098122042,1.87783138913439,3.48748038102371,2.73459748337378,-3.11023919325648,0.0756615292868883
-0.0344393981007065,-0.00961671014241459,0.368629475622163,-0.564382037133285,-0.250691653764435,2.93918085906787,0.751689176108931,4.15036826037918,2.96350907471948,2.59110469362628,0.742252260722764,-5.29784614552365
0.0325745814426948,-0.761709160024064,0.464864209958867,1.05986967329455,-0.436622003365698,-1.00621448315775,1.42252452429779,5.300042925743,1.2421245466158,-1.03261727722604,1.50282108862134,0.856022700799976
0.234274927026704,0.280784636033564,0.693076079652042,-1.26170177095924,0.120010976117694,2.0618776732333,-0.393541382301146,4.97286572302748,4.13733867745947,-4.8678438174973,2.13079677277186,-3.5438325937782
-0.0659958871035291,-0.716164496205422,-0.148038281211265,1.92338212334554,0.252606369040557,1.89996578362622,-1.30032198559175,2.50598521145608,0.610403540168363,-4.4407496405704,-0.589787721291084,6.07210021053993
-0.487228808607398,0.342986586854966,0.430059147644293,1.1462704610815,-0.771136713188178,-0.0960036535718111,1.07400814018364,0.932586825629724,5.21476474682051,-2.7216916787055,-3.79959538688791,-2.39222407642203
0.228388342256835,-0.265356098486007,0.0649349334697712,1.36047332288476,0.0479974158050206,-1.38959114799572,0.0918412459277314,3.06302081801381,3.8714669688232,-4.18747748480768,-1.57964510902104,1.03657085169321
0.149645220060215,0.0265846354387518,-0.416601803307953,-3.09431887350783,0.693364398924543,-3.10951804498078,0.976349262081859,2.54461760191049,5.04890753050402,-1.04540658463777,5.56046940876548,-2.55898136068708
0.0646990746463668,0.0325091337262866,0.422184364036388,-0.0419970156403682,-0.317403408763339,1.82495760979344,-0.412797243919562,3.83465973373787,3.61038746983745,-1.83255677017781,-0.19722453152616,2.06492198429493
0.306820441454648,0.265602446693783,0.0880304647012704,1.88236331674854,0.952841404147796,-0.940951749002618,-1.39379985732469,3.62443130290099,4.52850203542167,3.69414182032921,-3.59669363604128,1.77317816068287
-0.397019619116341,0.601115116768697,0.566582367790629,-1.68565054161407,0.322022858791193,0.626143536637713,0.726131189172786,1.30404224927934,0.725419600052891,4.8500532489267,-1.74264730416369,2.55640391184343
-0.354435134236459,0.183052063042038,0.432032598645999,-0.482664531665065,0.084848713368714,3.07611894780162,0.188960079892978,2.40530924608225,2.2741673351164,5.0951938118532,-0.584548071178942,-0.219536003887133
-0.0815414009603144,0.0691887052521503,0.316836729677469,0.814404714321742,-0.507460022650927,-2.0299723330865,1.50528353461221,2.74085024559167,2.40788819326962,-5.27833949506902,-1.41016815705999,-4.04723262662698
0.0479847575289484,-0.537947168612654,-0.0578768813765395,2.20854288485172,1.39464900818407,-1.28841850397149,-1.1581738975517,2.54111461328958,1.22411858639583,-2.41822864802031,2.36221270571822,4.25296298946506
0.11407632413298,-0.237455945686669,-0.195477850801792,1.88138789722645,0.231035464744597,1.44557379451274,-0.613168223169743,2.47497119832076,4.43778786406187,3.4913486733724,-4.05854746483006,-1.23456510849609
0.0125502030008818,-0.207485352935848,-0.527255163644195,2.46675190860133,0.296024583639037,0.0775510364329493,-1.56155550976747,2.69051654841073,5.35137503502153,-5.56107912812599,-1.38695606218198,-2.94877462942958
0.194377918260315,-0.501726419046011,0.0116880894062453,1.40935733025564,1.38206041222807,-2.23037127880864,-1.45525915056664,2.69009214435855,1.66808776559765,4.15908608321192,1.80484945916014,-0.294447449656254
-0.37792728494151,0.197427843608188,-0.120665957988189,-3.06661583741626,-0.125607332176512,0.418913730551522,0.655985500271831,1.32365316377817,4.58580009258853,-2.53096612058072,0.0348553525999931,-5.09971387430015
0.162709368070543,0.0105950782931267,0.238753068582538,-0.070851334053279,1.20000426735061,-0.473598252020725,0.988205055736194,3.18908943573353,2.8154714523593,-4.58808847881561,1.69489706547932,-1.8559290226117
0.278370267923411,-0.466025063970646,-0.129155415951693,2.27620179537835,-1.10259911749194,2.56128144536226,0.573996829777466,4.33258517361424,0.369534988700318,-3.02774694278663,2.23573530805694,-2.05962976906188
0.266746777121616,-0.339676775010638,-0.407355197341648,2.6457556529654,-0.146597831200087,2.8534081698324,0.78579205324558,3.40015183472254,5.15488873673011,0.886959464875153,4.89333502736311,-3.42460522946292
-0.452463784484953,0.475076139999234,0.654107716344381,-2.4946435308811,-0.919233161489897,-0.84669826549014,0.923565094082588,1.02670948612934,0.765851515258248,-1.30812782493039,-3.94877209171137,5.58189825665809
0.0114704228934643,0.121758409405315,0.115543067953205,-2.08419113910852,-0.506636131334329,-1.90285659168026,0.878651593110246,4.24731196784387,3.09662062159739,-0.125053387927481,1.0192666851566,1.21424274656024
0.0869437600943854,-0.0434322921891788,0.201698331593293,1.99768234276441,0.316485344215971,2.07835204908607,1.25043672599187,1.42099502870727,3.19562359962231,6.2269134310168,-0.233363578032255,4.2450802638019
0.137321008071691,-0.206154576117784,-0.29470700617175,2.09212072850677,0.588112958511508,1.68057657016611,0.325643205911304,3.88750248862306,1.86283473552142,4.15862984725057,-3.21113126911269,2.17853666410793
-0.2571663369039,-0.0171250368761371,0.438942716540818,-1.05271572263055,-1.46255409012229,2.40650385595925,-1.29392755162523,0.95821249824984,2.98617946968527,5.51657550722291,-2.19189146339559,-2.23489107964662
-0.0680086661072288,0.461686530438518,0.415732268214611,-0.670519746515733,-0.574052124748605,-3.10364394994161,-1.40733698717381,3.93701350441494,4.38776634231425,5.07326687596021,-0.789813845070359,-4.9069583423143
-0.205613186702443,0.126228413627665,0.528681449891136,0.289710179882472,-1.30928036874223,-1.36945952271908,-1.45265026967531,4.86946714150963,3.99726330978155,5.22128636248147,4.78272172435319,-0.373967655583511
0.0598603167546887,-0.226042228417109,0.29839627371047,0.880406501850747,0.0624068764910924,1.73396223277485,0.535140148942024,4.2536663910278,2.70442805191334,-4.34899510659042,-2.71329787987255,0.609181658815597
0.215874730825384,-0.123763561328091,0.347998842983337,2.19563581216946,0.363759653435588,2.76310260145095,-0.767378416470228,4.91922877239748,3.59540648385337,2.74793363019828,4.54941643481095,4.98335537482691
-0.137892001135914,-0.500316048722466,-0.0606957415555628,0.10276695514787,-0.68046412986263,-1.99565769894321,1.43762183736741,3.72020719217645,5.94584361809064,3.65062338035447,-2.87990905159341,6.16443975973265
-0.483836699211605,0.681445393517498,-0.0238477589886539,-2.28409212469634,-0.74890609648179,-0.910314392795052,0.947207820408452,2.02126330545733,0.510873904238259,5.69017570396142,0.714172064363823,0.662372427214922
0.176547916535794,-0.0138389793579323,0.323194529669661,0.20337151299494,0.546068902970319,-1.95024703218419,-1.42195450223188,3.77252853859933,3.1421752850613,3.82388318166833,-5.40919778547093,0.790814068479979
-0.265318588638672,0.0068663836796581,0.20442492269057,0.0600075255989591,-0.501636526164226,-2.19012378006576,-0.286889831464486,3.37651155583414,2.34616286081554,6.27533597309944,-0.624248965427769,-1.93743641242315
0.346569760241338,0.630998112121613,0.494986814458738,-0.303830686795056,0.0656212554224452,-0.0528236310191666,-0.97475573446872,5.06350028104232,0.917741245884642,-0.749662589398731,2.33986507490535,-4.49366437210703
-0.075317530137207,0.0160641031754045,0.745165516118189,1.27818362061485,-0.323193230163433,-1.28080365814628,1.35558521177871,1.13983042745437,1.5573237283993,-5.31312071904648,-1.11197446115542,1.22218718854741
0.00481663558533409,-0.0411053072212176,0.024424059299837,-2.12780578542432,-0.52697106802047,-1.0560791944011,0.726153309915652,4.85886836971787,2.31685459233452,2.54422179331638,-5.67225392475511,4.01196266007876
-0.024274817912648,-0.0966296484342211,0.226209855748557,-3.10370831975571,0.733169423321094,-0.937003429612605,-0.570903911338425,1.87844568609665,2.36062292955742,-4.84974032617709,-2.59237822775877,-6.17273885034172
0.196134646100634,0.379673506027426,0.710791463589036,-0.614648458333855,-0.44750504715665,1.91669299242393,-0.775144960184919,4.67408464301731,4.87116927536125,-1.47569832634371,-0.871104402431904,-3.98872419791184
-0.445854688164945,-0.330425065886013,-0.401727309569602,2.41118811042711,-0.853135064438318,-0.485407349186997,-0.575306871760289,2.76662262289562,0.705162152143636,-2.0371669373708,-0.0543962127180881,-6.19872263547222
-0.295811131359963,-0.235314470665333,0.533206517567426,0.532112253405342,0.963510231735901,-1.8081293943615,-0.19454250204516,1.86504424768312,1.53090609722601,-3.15115635234783,-4.67059664410412,5.58968864213159
0.134619905280367,-0.248568277465661,-0.162546368747608,0.719154764727561,0.640891891153969,-1.22456167840606,-1.03963241484404,3.44840863533509,1.29547731125285,-3.00439353493112,2.22142085157152,0.041037845339404
-0.246897348687328,-0.676914453849321,0.0491847620377508,2.68265917453836,-0.124193974807037,2.13613094882425,-1.07666187130796,1.24706828341495,5.28782124379476,-3.24349077182504,5.76763205163737,4.93059268952709
-0.263991867433596,-0.191738049348446,-0.0864757224170774,-0.320347979096802,-0.680111439356399,0.92281951825337,-1.06821178401502,3.15840773224598,0.999940308967203,-4.89035292224878,2.4667254376805,-2.87078104427879
-0.0680127380676444,-0.788841838865184,0.1180185568069,1.32435931786988,-0.770872385031638,-0.792607766152213,1.46520168494798,4.68104185384508,0.85157254353483,-1.37529680680493,-4.72222420040521,0.69607940075235
-0.0682067282041778,0.331881751684995,0.0798336937356031,-0.189462195403685,-0.983604807816533,2.32444653162764,-1.06152839807769,4.64710343813913,1.77984733883684,0.13278327316505,3.54941909640064,0.48178032046996
0.272827290506932,0.0838515618407216,-0.150239539999443,-2.47813229103382,-0.158053604016083,1.2871556785224,0.0905514441767235,4.75180590700108,1.70906712377739,-4.6859998363311,0.757057492105225,-4.66991574860472
-0.279999315467443,-0.0974546257318875,-0.50464795838765,-2.91153436402019,-0.278343032148688,0.375792814371232,-0.530434549176331,2.35400157706971,5.65958493845938,-1.55930698972721,-0.38816844362971,5.62146854843292
-0.176590101510736,-0.0613306479963912,0.0149531837678292,0.454263869776421,-0.911714084712884,-0.202307762191426,1.03163740713958,3.9221036039411,1.83389134683429,-4.60852924295693,-2.08648630322508,-4.27482668242537
-0.193236405807566,0.214797266075601,0.610559219503084,0.186837609369782,-0.631419978765827,-2.66294179211307,1.44638932751938,1.7844909516489,2.07754864706459,2.0284636284695,-0.783857895461529,1.12886023215061
-0.103203361085044,0.127336874800853,-0.00519589347279303,-2.40330648713644,-0.273009230000105,-2.2134219936602,1.09593235060536,3.54159608115841,3.12460969340933,4.21699301614934,3.74434887084326,6.04644336830505
-0.121576239007188,0.0220087725987164,0.44678755300921,-0.831576655106359,-0.286846274878977,-0.180933384278705,1.40933749517927,5.03473644232206,3.11250966046234,2.98014551441503,1.26319006443666,2.99078825262978
0.593672769170975,-0.00733768409240064,0.557139602458225,2.29111408739114,0.552773599449404,0.735484103310117,-0.390308868792472,5.0071356971623,5.23395213179842,2.57190504717734,-3.00048851765698,0.0134384307961612
-0.308803831530486,-0.0143154939438422,0.30480730329424,-0.594205837437667,-0.917977158426058,2.08513594520934,-0.886853536702459,1.33788583095089,3.57973083254371,-0.256405140680249,-3.17311169222207,-0.670088997937639
0.21091372035515,0.306521906127574,-0.510455209002435,-2.62672505347524,0.266786529749732,-1.73019100942853,-1.13602136593259,3.24506656941884,5.78506332591118,4.0687670907102,-6.22739532988141,-5.13186059713709
-0.219848131694471,-0.53994200195813,-0.326621486866723,1.94738688547334,-0.711299056505493,-1.10957855530172,-1.49044792963744,2.27226204176657,5.84278701092846,-0.497581005102647,-1.13417429574404,-1.1533549864159
0.109647331167737,-0.132455984407583,-0.498108274775413,2.28965757969968,0.311732733362104,-3.01604602858237,1.02043437706328,3.51235820814679,1.00236508264082,-0.694501158473689,-4.44341194144751,2.08693159587672
-0.12878122157994,-0.236843941915166,-0.0854651262701902,-3.02993988797134,0.00384737087440316,-2.04800363962889,-1.18636181443042,1.26604686388795,4.28447237595618,-1.11515995694292,6.23431202860309,0.427874302143817
0.287168189252592,-0.575260459805642,0.561979944712849,1.82212748218896,0.316727910542415,2.18268739288494,0.876550130101985,4.8143788587069,4.8205411067835,-3.59289041402746,2.2665655246881,-6.22507277434865
